id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
ETH/USDT|30m|breaker|16097:high:15974:2348.92:structural|16140,ETH/USDT,30m,breaker,long,1776902400000,1777485600000,0.17374153632282355,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|30m|deep|16057:high:16025:9.487:structural|16100,LINK/USDT,30m,deep,long,1776902400000,1777485600000,-1.0674178921932296,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|deep|16094:high:16052:1.4488:structural|16131,XRP/USDT,30m,deep,long,1776902400000,1776938400000,-1.1349503569728698,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|deep|16094:high:16052:1.4488:structural|16138,XRP/USDT,30m,deep,long,1776915000000,1777302000000,-1.0847993466314738,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|1h|ote|18060:high:17942:78300:structural|18080,BTC/USDT,1h,ote,long,1776938400000,1779937200000,0.36913748870181834,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|1h|ote|18060:high:17942:78300:structural|18080,BTC/USDT,1h,ote,long,1776938400000,1780365600000,0.380587483251009,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|1h|deep|18047:high:17982:1.446:structural|18075,XRP/USDT,1h,deep,long,1776938400000,1777302000000,-1.088880424110991,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|30m|deep|16057:high:16027:9.532:structural|16135,AVAX/USDT,30m,deep,long,1776965400000,1777485600000,-1.0582155188380817,capacity-rejected,11488.909929679841,11488.909929679841,0,2
ETH/USDT|30m|deep|16097:high:15974:2348.92:structural|16175,ETH/USDT,30m,deep,long,1776965400000,1777485600000,1.265419990373885,capacity-rejected,11488.909929679841,11488.909929679841,0,2
ETH/USDT|30m|deep|16097:high:15974:2348.92:structural|16175,ETH/USDT,30m,deep,long,1776965400000,1777485600000,1.265419990373885,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|ote|16093:low:16071:1.3186:structural|16095,TON/USDT,30m,ote,short,1776997800000,1777869000000,0.3615016024770037,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|ote|16093:low:16071:1.3186:structural|16096,TON/USDT,30m,ote,short,1776999600000,1777870800000,0.36527533424524594,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|1h|deep|17962:low:17911:55.31:structural|18089,LTC/USDT,1h,deep,short,1777042800000,1777456800000,-1.100420116794201,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|1h|deep|17962:low:17911:55.31:structural|18089,LTC/USDT,1h,deep,short,1777042800000,1777456800000,-1.100420116794201,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker|16130:high:16106:1.3342:structural|16136,TON/USDT,30m,breaker,long,1777071600000,1777275000000,0.16300233091787453,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker|16130:high:16106:1.3342:structural|16136,TON/USDT,30m,breaker,long,1777071600000,1777275000000,0.16300233091787453,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker161|16130:high:16106:1.3342:structural|16136,TON/USDT,30m,breaker161,long,1777071600000,1777275000000,0.16300233091787453,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker161|16130:high:16106:1.3342:structural|16136,TON/USDT,30m,breaker161,long,1777071600000,1777275000000,0.16300233091787453,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker|16219:low:16198:56.31:structural|16222,LTC/USDT,30m,breaker,short,1777122000000,1777174200000,0.7371934615384622,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker|16219:low:16198:56.31:structural|16222,LTC/USDT,30m,breaker,short,1777122000000,1777255200000,0.034862965116276394,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker161|16219:low:16198:56.31:structural|16222,LTC/USDT,30m,breaker161,short,1777122000000,1777174200000,0.7371934615384622,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker161|16219:low:16198:56.31:structural|16222,LTC/USDT,30m,breaker161,short,1777122000000,1777255200000,0.034862965116276394,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|30m|ote|16186:high:16130:9.385:structural|16227,LINK/USDT,30m,ote,long,1777131000000,1777386600000,0.3324259329940652,capacity-rejected,11488.909929679841,11488.909929679841,0,2
ETH/USDT|30m|breaker|16268:low:16246:2312.05:structural|16270,ETH/USDT,30m,breaker,short,1777136400000,1777179600000,-0.0904397812192797,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|1h|breaker|18114:low:18060:631.22:structural|18127,BNB/USDT,1h,breaker,short,1777179600000,1777474800000,0.8320425776397525,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|1h|breaker161|18114:low:18060:631.22:structural|18127,BNB/USDT,1h,breaker161,short,1777179600000,1777474800000,0.8320425776397525,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|breaker|16226:low:16158:632.26:structural|16254,BNB/USDT,30m,breaker,short,1777179600000,1777302000000,0.8224373665893333,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|breaker161|16226:low:16158:632.26:structural|16254,BNB/USDT,30m,breaker161,short,1777179600000,1777302000000,0.8224373665893333,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SUI/USDT|30m|breaker|16173:low:16138:0.9423:structural|16199,SUI/USDT,30m,breaker,short,1777179600000,1777251600000,0.10386365702479312,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|breaker|16259:low:16224:1.428:structural|16285,XRP/USDT,30m,breaker,short,1777179600000,1777249800000,0.0011025000000082774,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|30m|breaker|16265:high:16186:9.432:structural|16278,LINK/USDT,30m,breaker,long,1777222800000,1777296600000,0.12315350000000158,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|breaker|16281:high:16254:633.18:structural|16302,BNB/USDT,30m,breaker,long,1777266000000,1777266000000,-1.312533922261492,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|breaker|16281:high:16254:633.18:structural|16302,BNB/USDT,30m,breaker,long,1777266000000,1777271400000,0.06839103233831029,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|deep|16281:high:16254:633.18:structural|16302,BNB/USDT,30m,deep,long,1777266000000,1777266000000,-1.817019168223796,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|deep|16281:high:16254:633.18:structural|16302,BNB/USDT,30m,deep,long,1777266000000,1777271400000,0.9896333307285717,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SUI/USDT|30m|breaker|16239:high:16206:0.949:structural|16247,SUI/USDT,30m,breaker,long,1777266000000,1777267800000,0.13673727900552513,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|1h|breaker161|18152:low:18125:55.71:structural|18159,LTC/USDT,1h,breaker161,short,1777294800000,1777453200000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|1h|breaker161|18152:low:18125:55.71:structural|18159,LTC/USDT,1h,breaker161,short,1777294800000,1777453200000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker|16303:low:16155:55.71:structural|16319,LTC/USDT,30m,breaker,short,1777296600000,1777455000000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker|16303:low:16155:55.71:structural|16319,LTC/USDT,30m,breaker,short,1777296600000,1777455000000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker161|16303:low:16155:55.71:structural|16319,LTC/USDT,30m,breaker161,short,1777296600000,1777455000000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|breaker161|16303:low:16155:55.71:structural|16319,LTC/USDT,30m,breaker161,short,1777296600000,1777455000000,0.13741745327102667,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|30m|breaker|16303:low:16251:9.309:structural|16321,AVAX/USDT,30m,breaker,short,1777300200000,1777485600000,0.8659498207171281,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|30m|breaker161|16303:low:16251:9.309:structural|16321,AVAX/USDT,30m,breaker161,short,1777300200000,1777485600000,0.8659498207171281,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SOL/USDT|30m|breaker|16346:low:16291:85.78:structural|16361,SOL/USDT,30m,breaker,short,1777300200000,1777485600000,0.8657002173913039,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SOL/USDT|30m|breaker161|16346:low:16291:85.78:structural|16361,SOL/USDT,30m,breaker161,short,1777300200000,1777485600000,0.8657002173913039,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SOL/USDT|30m|breaker161|16346:low:16291:85.78:structural|16361,SOL/USDT,30m,breaker161,short,1777300200000,1777485600000,0.8657002173913039,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|30m|breaker|16379:high:16352:0.09922:structural|16384,DOGE/USDT,30m,breaker,long,1777357800000,1777446000000,0.8590941525423723,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|breaker|16395:low:16353:1.3828:structural|16398,XRP/USDT,30m,breaker,short,1777383000000,1777455000000,0.11825998792270352,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|breaker161|16395:low:16353:1.3828:structural|16398,XRP/USDT,30m,breaker161,short,1777383000000,1777455000000,0.11825998792270352,capacity-rejected,11488.909929679841,11488.909929679841,0,2
NEAR/USDT|30m|ote|16317:low:16269:1.342:structural|16321,NEAR/USDT,30m,ote,short,1777399200000,1777435200000,-1.1006782866836302,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|1h|breaker|18162:low:18116:9.282:structural|18190,LINK/USDT,1h,breaker,short,1777406400000,1777885200000,0.1656691666666677,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|1h|breaker|18162:low:18116:9.282:structural|18190,LINK/USDT,1h,breaker,short,1777406400000,1777885200000,0.1656691666666677,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|1h|breaker161|18162:low:18116:9.282:structural|18190,LINK/USDT,1h,breaker161,short,1777406400000,1777885200000,0.1656691666666677,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LINK/USDT|1h|breaker161|18162:low:18116:9.282:structural|18190,LINK/USDT,1h,breaker161,short,1777406400000,1777885200000,0.1656691666666677,capacity-rejected,11488.909929679841,11488.909929679841,0,2
NEAR/USDT|30m|deep|16317:low:16269:1.342:structural|16339,NEAR/USDT,30m,deep,short,1777431600000,1777435200000,-1.2078951134380438,capacity-rejected,11488.909929679841,11488.909929679841,0,2
NEAR/USDT|30m|ote|16317:low:16269:1.342:structural|16339,NEAR/USDT,30m,ote,short,1777431600000,1778058000000,0.372128951088494,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|1h|breaker|18182:low:18116:77206.8:structural|18218,BTC/USDT,1h,breaker,short,1777435200000,1777856400000,0.16045841139578407,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|1h|breaker|18182:low:18116:77206.8:structural|18218,BTC/USDT,1h,breaker,short,1777435200000,1777856400000,0.16045841139578407,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|1h|deep|18135:low:18094:1.2984:structural|18169,TON/USDT,1h,deep,short,1777435200000,1777449600000,-1.1792069226294368,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|1h|deep|18197:low:18176:1.3828:structural|18213,XRP/USDT,1h,deep,short,1777435200000,1777453200000,-1.2477887573665207,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|30m|breaker|16363:low:16233:77206.8:structural|16437,BTC/USDT,30m,breaker,short,1777437000000,1777858200000,0.16045841139578407,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|30m|breaker|16363:low:16233:77206.8:structural|16437,BTC/USDT,30m,breaker,short,1777437000000,1777858200000,0.16045841139578407,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|30m|deep|16395:low:16353:1.3828:structural|16428,XRP/USDT,30m,deep,short,1777437000000,1777455000000,-1.2477887573665207,capacity-rejected,11488.909929679841,11488.909929679841,0,2
NEAR/USDT|30m|breaker|16340:high:16312:1.36:structural|16346,NEAR/USDT,30m,breaker,long,1777444200000,1777474800000,-1.0588,capacity-rejected,11488.909929679841,11488.909929679841,0,2
NEAR/USDT|30m|breaker161|16340:high:16312:1.36:structural|16346,NEAR/USDT,30m,breaker161,long,1777444200000,1777474800000,-1.0588,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|1h|ote|18182:low:18116:77206.8:structural|18223,BTC/USDT,1h,ote,short,1777453200000,1777856400000,0.33999199923127565,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker|16348:high:16232:1.319:structural|16351,TON/USDT,30m,breaker,long,1777458600000,1777860000000,0.8644509829059851,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker|16348:high:16232:1.319:structural|16351,TON/USDT,30m,breaker,long,1777458600000,1777860000000,0.8644509829059851,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker161|16348:high:16232:1.319:structural|16351,TON/USDT,30m,breaker161,long,1777458600000,1777860000000,0.8644509829059851,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|30m|breaker161|16348:high:16232:1.319:structural|16351,TON/USDT,30m,breaker161,long,1777458600000,1777860000000,0.8644509829059851,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|1h|breaker|18199:high:18169:9.277:structural|18206,AVAX/USDT,1h,breaker,long,1777464000000,1777474800000,-1.0739425287356323,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|30m|breaker|16395:high:16362:9.219:structural|16412,AVAX/USDT,30m,breaker,long,1777464000000,1777474800000,0.10158112068965858,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|30m|breaker|16395:high:16362:9.219:structural|16412,AVAX/USDT,30m,breaker,long,1777464000000,1777485600000,0.12108840909090679,capacity-rejected,11488.909929679841,11488.909929679841,0,2
ETH/USDT|1h|breaker|18218:high:18190:2309.73:structural|18226,ETH/USDT,1h,breaker,long,1777464000000,1777485600000,-1.0595164245810058,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|1h|breaker|18174:high:18146:1.3147:structural|18178,TON/USDT,1h,breaker,long,1777467600000,1777852800000,0.8583229220779219,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|1h|breaker|18174:high:18146:1.3147:structural|18178,TON/USDT,1h,breaker,long,1777467600000,1777852800000,0.8583229220779219,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|30m|breaker161|16438:high:13438:0.10617:structural|16446,DOGE/USDT,30m,breaker161,long,1777469400000,1779976800000,0.19007247314715384,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|30m|breaker|16435:high:13769:0.10427:structural|16448,DOGE/USDT,30m,breaker,long,1777473000000,1778016600000,0.8926591700404861,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|30m|ote|16438:high:13438:0.10617:structural|16448,DOGE/USDT,30m,ote,long,1777473000000,1779976800000,0.3782406783042664,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|deep|16408:high:16179:56.67:structural|16419,LTC/USDT,30m,deep,long,1777476600000,1777485600000,-1.0998524545124673,capacity-rejected,11488.909929679841,11488.909929679841,0,2
LTC/USDT|30m|deep|16408:high:16179:56.67:structural|16419,LTC/USDT,30m,deep,long,1777476600000,1777485600000,-1.0998524545124673,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BTC/USDT|4h|deep|14508:high:14478:78300:structural|14550,BTC/USDT,4h,deep,long,1777478400000,1779926400000,1.289440487224159,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|1h|ote|18217:high:16884:0.10427:structural|18225,DOGE/USDT,1h,ote,long,1777478400000,1780426800000,0.38249943249025636,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|1h|ote|18219:high:16718:0.10617:structural|18225,DOGE/USDT,1h,ote,long,1777478400000,1780538400000,0.388161137627421,capacity-rejected,11488.909929679841,11488.909929679841,0,2
DOGE/USDT|30m|ote|16438:high:13438:0.10617:structural|16452,DOGE/USDT,30m,ote,long,1777480200000,1780538400000,0.388161137627421,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|1h|deep|18174:high:18146:1.3147:structural|18183,TON/USDT,1h,deep,long,1777485600000,1777852800000,3.8658521520364633,capacity-rejected,11488.909929679841,11488.909929679841,0,2
TON/USDT|1h|deep|18174:high:18146:1.3147:structural|18183,TON/USDT,1h,deep,long,1777485600000,1777852800000,3.8658521520364633,capacity-rejected,11488.909929679841,11488.909929679841,0,2
AVAX/USDT|1h|breaker161|18210:low:18067:9.142:structural|18215,AVAX/USDT,1h,breaker161,short,1777496400000,1778036400000,0.1766704425837328,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|1h|breaker|18210:low:18161:618.76:structural|18215,BNB/USDT,1h,breaker,short,1777496400000,1777867200000,0.13289531867145532,capacity-rejected,11488.909929679841,11488.909929679841,0,2
XRP/USDT|1h|breaker161|18225:low:18199:1.3668:structural|18230,XRP/USDT,1h,breaker161,short,1777496400000,1777856400000,-1.0498907455012854,capacity-rejected,11488.909929679841,11488.909929679841,0,2
BNB/USDT|30m|breaker|16420:low:16322:618.76:structural|16431,BNB/USDT,30m,breaker,short,1777498200000,1777867200000,0.13289531867145532,capacity-rejected,11488.909929679841,11488.909929679841,0,2
SUI/USDT|30m|breaker|16364:low:16267:0.9121:structural|16382,SUI/USDT,30m,breaker,short,1777509000000,1777861800000,0.15878492187499932,capacity-rejected,11488.909929679841,11488.909929679841,0,2
