id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
XRP/USDT|4h|ote|1251:high:288:0.2852:structural|1253,XRP/USDT,4h,ote,long,1596340800000,1605960000000,1.4251667204832001,capacity-rejected,10184.78266471745,10184.78266471745,0,3
ADA/USDT|4h|breaker|1160:low:1125:0.13854:structural|1168,ADA/USDT,4h,breaker,short,1597276800000,1598356800000,0.8990132931865101,accepted,9979.457880381773,10069.174533314354,89.71665293258087,2
ADA/USDT|4h|breaker|1160:low:1125:0.13854:structural|1168,ADA/USDT,4h,breaker,short,1597276800000,1598356800000,0.8990132931865101,accepted,9979.457880381773,10158.891186246934,89.71665293258087,3
LTC/USDT|4h|ote|1319:high:1266:61.17:structural|1321,LTC/USDT,4h,ote,long,1597579200000,1599163200000,0.3866287689851907,capacity-rejected,9979.457880381773,9979.457880381773,0,3
DOGE/USDT|4h|breaker|228:high:191:0.003588:structural|234,DOGE/USDT,4h,breaker,long,1597737600000,1598356800000,-1.017434296028881,capacity-rejected,9979.457880381773,9979.457880381773,0,3
DOGE/USDT|4h|breaker161|228:high:191:0.003588:structural|234,DOGE/USDT,4h,breaker161,long,1597737600000,1598356800000,-1.017434296028881,capacity-rejected,9979.457880381773,9979.457880381773,0,3
LINK/USDT|4h|breaker|1250:high:1226:14.7:structural|1285,LINK/USDT,4h,breaker,long,1597752000000,1599163200000,0.19982853448275867,capacity-rejected,9979.457880381773,9979.457880381773,0,3
LINK/USDT|4h|breaker|1250:high:1226:14.7:structural|1285,LINK/USDT,4h,breaker,long,1597752000000,1612497600000,0.9074083720930233,capacity-rejected,9979.457880381773,9979.457880381773,0,3
LINK/USDT|4h|ote|1250:high:1226:14.7:structural|1303,LINK/USDT,4h,ote,long,1598011200000,1599163200000,0.39065297007984556,capacity-rejected,9979.457880381773,9979.457880381773,0,3
LINK/USDT|4h|ote|1250:high:1226:14.7:structural|1304,LINK/USDT,4h,ote,long,1598025600000,1612497600000,1.4269187940114798,capacity-rejected,9979.457880381773,9979.457880381773,0,3
BNB/USDT|4h|ote|1131:high:82:23.288:structural|1162,BNB/USDT,4h,ote,long,1598054400000,1606262400000,1.4254966821554933,capacity-rejected,9979.457880381773,9979.457880381773,0,3
LTC/USDT|4h|ote|1327:high:347:64.02:structural|1354,LTC/USDT,4h,ote,long,1598054400000,1608192000000,1.425740002678452,capacity-rejected,9979.457880381773,9979.457880381773,0,3
ADA/USDT|4h|breaker|1244:low:1222:0.11829:structural|1250,ADA/USDT,4h,breaker,short,1598457600000,1598544000000,0.8947005049944509,accepted,10178.569995985878,10269.637713141177,91.0677171552993,1
ADA/USDT|4h|breaker|1244:low:1222:0.11829:structural|1270,ADA/USDT,4h,breaker,short,1598745600000,1606075200000,0.2006810796434731,accepted,10269.637713141177,10382.697821725114,20.609219838204996,1
ADA/USDT|4h|breaker161|1244:low:1222:0.11829:structural|1270,ADA/USDT,4h,breaker161,short,1598745600000,1606075200000,0.2006810796434731,accepted,10269.637713141177,10403.30704156332,20.609219838204996,2
DOGE/USDT|4h|breaker|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker,short,1598745600000,1599163200000,0.9002351526717555,accepted,10269.637713141177,10362.08860188691,92.45088874573266,3
DOGE/USDT|4h|breaker|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,10269.637713141177,10269.637713141177,0,3
DOGE/USDT|4h|breaker161|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker161,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,10269.637713141177,10269.637713141177,0,3
DOGE/USDT|4h|breaker161|278:low:170:0.003347:structural|304,DOGE/USDT,4h,breaker161,short,1598745600000,1599163200000,0.9002351526717555,capacity-rejected,10269.637713141177,10269.637713141177,0,3
LTC/USDT|4h|breaker|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker,short,1598745600000,1598976000000,-1.0163666666666666,capacity-rejected,10269.637713141177,10269.637713141177,0,3
LTC/USDT|4h|breaker|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker,short,1598745600000,1600689600000,0.9036302178121974,capacity-rejected,10269.637713141177,10269.637713141177,0,3
LTC/USDT|4h|breaker161|1377:low:1341:58.75:structural|1402,LTC/USDT,4h,breaker161,short,1598745600000,1600689600000,0.9036302178121974,capacity-rejected,10269.637713141177,10269.637713141177,0,3
ADA/USDT|4h|deep|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,deep,short,1598889600000,1598990400000,-1.051080743908746,capacity-rejected,10269.637713141177,10269.637713141177,0,3
ADA/USDT|4h|ote|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,ote,short,1598889600000,1598990400000,-1.0244657050548867,capacity-rejected,10269.637713141177,10269.637713141177,0,3
ADA/USDT|4h|ote|1244:low:1222:0.11829:structural|1280,ADA/USDT,4h,ote,short,1598889600000,1606075200000,0.3911658774089985,capacity-rejected,10269.637713141177,10269.637713141177,0,3
BNB/USDT|4h|ote|1227:high:51:24.519:structural|1239,BNB/USDT,4h,ote,long,1599163200000,1612209600000,1.427589696876324,accepted,10362.08860188691,11124.726410920983,147.92810926173345,3
XRP/USDT|4h|ote|1450:low:1406:0.2535:structural|1452,XRP/USDT,4h,ote,short,1599206400000,1605614400000,0.3886180959183367,capacity-rejected,10362.08860188691,10362.08860188691,0,3
XRP/USDT|4h|ote|1450:low:1406:0.2535:structural|1452,XRP/USDT,4h,ote,short,1599206400000,1605614400000,0.3886180959183367,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,breaker,short,1599379200000,1599868800000,-1.0067053082890975,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,breaker,short,1599379200000,1599868800000,-1.0067053082890975,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|ote|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,ote,short,1599379200000,1599868800000,-1.0087215118181903,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|ote|1240:low:1076:21.01:structural|1254,BNB/USDT,4h,ote,short,1599379200000,1599868800000,-1.0087215118181903,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|deep|1240:low:1076:21.01:structural|1274,BNB/USDT,4h,deep,short,1599667200000,1599868800000,-1.0186856237934492,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|deep|1240:low:1076:21.01:structural|1274,BNB/USDT,4h,deep,short,1599667200000,1599868800000,-1.0186856237934492,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker|1485:high:1456:49.38:structural|1488,LTC/USDT,4h,breaker,long,1599984000000,1600675200000,0.18618204810495653,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker161|1485:high:1456:49.38:structural|1488,LTC/USDT,4h,breaker161,long,1599984000000,1600675200000,0.18618204810495653,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1289:high:1230:25.908:structural|1312,BNB/USDT,4h,breaker,long,1600214400000,1609200000000,0.9056675243202792,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1289:high:1230:25.908:structural|1312,BNB/USDT,4h,breaker,long,1600214400000,1609200000000,0.9056675243202792,capacity-rejected,10362.08860188691,10362.08860188691,0,3
XRP/USDT|4h|breaker|1556:low:1522:0.2339:structural|1578,XRP/USDT,4h,breaker,short,1601020800000,1601942400000,-1.0140657142857143,capacity-rejected,10362.08860188691,10362.08860188691,0,3
XRP/USDT|4h|breaker161|1556:low:1522:0.2339:structural|1578,XRP/USDT,4h,breaker161,short,1601020800000,1601942400000,-1.0140657142857143,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|439:low:394:0.002732:structural|467,DOGE/USDT,4h,breaker,short,1601092800000,1601611200000,0.8870378571428572,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|439:low:394:0.002732:structural|467,DOGE/USDT,4h,breaker,short,1601092800000,1601611200000,0.8870378571428572,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1345:low:1312:25.577:structural|1376,BNB/USDT,4h,breaker,short,1601136000000,1601409600000,-1.011727964274715,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|breaker|1300:low:1256:0.10222:structural|1442,ADA/USDT,4h,breaker,short,1601222400000,1605960000000,0.20001498085758043,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker|1532:low:1492:47.09:structural|1576,LTC/USDT,4h,breaker,short,1601251200000,1602288000000,0.18655189393939434,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|ote|1443:high:1340:0.09953:structural|1469,ADA/USDT,4h,ote,long,1601611200000,1605988800000,1.4233162600077072,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|ote|1443:high:1340:0.09953:structural|1469,ADA/USDT,4h,ote,long,1601611200000,1605988800000,1.4233162600077072,capacity-rejected,10362.08860188691,10362.08860188691,0,3
SOL/USDT|4h|breaker|134:low:43:2.4576:structural|147,SOL/USDT,4h,breaker,short,1602172800000,1604491200000,0.9068239731593204,capacity-rejected,10362.08860188691,10362.08860188691,0,3
SOL/USDT|4h|breaker161|134:low:43:2.4576:structural|147,SOL/USDT,4h,breaker161,short,1602172800000,1604491200000,0.9068239731593204,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker|1649:high:1597:48.5:structural|1653,LTC/USDT,4h,breaker,long,1602360000000,1603339200000,0.8986256754221386,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker161|1649:high:1597:48.5:structural|1653,LTC/USDT,4h,breaker161,long,1602360000000,1603339200000,0.8986256754221386,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|ote|1616:high:1515:11.184:structural|1622,LINK/USDT,4h,ote,long,1602604800000,1605960000000,1.4235542113455,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker|1601:high:1548:10.41:structural|1637,LINK/USDT,4h,breaker,long,1602820800000,1604707200000,0.9034003861288735,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker161|1601:high:1548:10.41:structural|1637,LINK/USDT,4h,breaker161,long,1602820800000,1605960000000,0.9055166220574009,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker|1649:high:1597:48.5:structural|1685,LTC/USDT,4h,breaker,long,1602820800000,1603540800000,0.9012188197424892,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker161|1649:high:1597:48.5:structural|1685,LTC/USDT,4h,breaker161,long,1602820800000,1603540800000,0.9012188197424892,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker161|1470:high:1401:29.549:structural|1517,BNB/USDT,4h,breaker161,long,1603166400000,1606204800000,0.9006335147021868,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1519:low:1497:29.56:structural|1523,BNB/USDT,4h,breaker,short,1603252800000,1603339200000,-1.0304726618705036,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1519:low:1497:29.56:structural|1523,BNB/USDT,4h,breaker,short,1603252800000,1603800000000,-1.0184537537537537,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker161|1519:low:1497:29.56:structural|1523,BNB/USDT,4h,breaker161,short,1603252800000,1603800000000,-1.0184537537537537,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|620:high:591:0.002618:structural|635,DOGE/USDT,4h,breaker,long,1603512000000,1603670400000,0.8524250000000021,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|620:high:591:0.002618:structural|635,DOGE/USDT,4h,breaker,long,1603512000000,1603670400000,0.8774878571428562,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|ote|175:high:151:4.2464:structural|193,AVAX/USDT,4h,ote,long,1603612800000,1604016000000,0.3847261626929426,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|ote|175:high:151:4.2464:structural|193,AVAX/USDT,4h,ote,long,1603612800000,1604016000000,0.3847261626929426,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|ote|647:high:467:0.002761:structural|649,DOGE/USDT,4h,ote,long,1603713600000,1603972800000,0.37775229223271756,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|ote|647:high:467:0.002761:structural|649,DOGE/USDT,4h,ote,long,1603713600000,1603972800000,-1.0193246872129487,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker161|1677:high:1617:11.793:structural|1699,LINK/USDT,4h,breaker161,long,1603713600000,1604491200000,-1.0074051546391753,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|deep|647:high:467:0.002761:structural|654,DOGE/USDT,4h,deep,long,1603785600000,1603972800000,-1.0399115538202148,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|deep|647:high:467:0.002761:structural|654,DOGE/USDT,4h,deep,long,1603785600000,1603972800000,-1.0390220003910409,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker161|1559:high:1531:31.28:structural|1563,BNB/USDT,4h,breaker161,long,1603828800000,1604030400000,-1.0150525179856116,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|deep|1517:high:1446:0.10678:structural|1627,ADA/USDT,4h,deep,long,1603886400000,1604044800000,-1.0194614575676202,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|deep|175:high:151:4.2464:structural|217,AVAX/USDT,4h,deep,long,1603958400000,1604016000000,-1.024458378116567,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|deep|175:high:151:4.2464:structural|217,AVAX/USDT,4h,deep,long,1603958400000,1604016000000,-1.024458378116567,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker|1721:low:1700:11.256:structural|1725,LINK/USDT,4h,breaker,short,1604088000000,1604707200000,0.19299927419354834,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker161|1721:low:1700:11.256:structural|1725,LINK/USDT,4h,breaker161,short,1604088000000,1604707200000,0.19299927419354834,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|662:low:636:0.002609:structural|709,DOGE/USDT,4h,breaker,short,1604577600000,1605528000000,-1.012754785478548,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|662:low:636:0.002609:structural|709,DOGE/USDT,4h,breaker,short,1604577600000,1605528000000,-1.012754785478548,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker161|662:low:636:0.002609:structural|709,DOGE/USDT,4h,breaker161,short,1604577600000,1605528000000,-1.012754785478548,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker161|662:low:636:0.002609:structural|709,DOGE/USDT,4h,breaker161,short,1604577600000,1605528000000,-1.012754785478548,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker|1745:low:1722:10.75:structural|1759,LINK/USDT,4h,breaker,short,1604577600000,1604707200000,-1.007540909090909,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker161|1745:low:1722:10.75:structural|1759,LINK/USDT,4h,breaker161,short,1604577600000,1604707200000,-1.007540909090909,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|breaker|246:low:221:3.5757:structural|265,AVAX/USDT,4h,breaker,short,1604649600000,1604750400000,0.18955597826086917,capacity-rejected,10362.08860188691,10362.08860188691,0,3
AVAX/USDT|4h|breaker|246:low:221:3.5757:structural|265,AVAX/USDT,4h,breaker,short,1604649600000,1609905600000,0.2000222704918032,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1576:low:1548:29.85:structural|1627,BNB/USDT,4h,breaker,short,1604750400000,1606176000000,0.1901660103926094,capacity-rejected,10362.08860188691,10362.08860188691,0,3
BNB/USDT|4h|breaker|1576:low:1548:29.85:structural|1627,BNB/USDT,4h,breaker,short,1604750400000,1606176000000,0.1901660103926094,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker|1811:high:1736:59.73:structural|1819,LTC/USDT,4h,breaker,long,1604750400000,1605528000000,0.9013346907216496,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LTC/USDT|4h|breaker161|1811:high:1736:59.73:structural|1819,LTC/USDT,4h,breaker161,long,1604750400000,1605528000000,0.9013346907216496,capacity-rejected,10362.08860188691,10362.08860188691,0,3
SOL/USDT|4h|breaker|324:high:243:1.9734:structural|326,SOL/USDT,4h,breaker,long,1604750400000,1608753600000,0.20123104294697716,capacity-rejected,10362.08860188691,10362.08860188691,0,3
SOL/USDT|4h|breaker|324:high:243:1.9734:structural|326,SOL/USDT,4h,breaker,long,1604750400000,1608753600000,0.20123104294697716,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|breaker|1679:high:1654:0.09999:structural|1688,ADA/USDT,4h,breaker,long,1604764800000,1605902400000,0.899620434243176,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|breaker|1679:high:1654:0.09999:structural|1688,ADA/USDT,4h,breaker,long,1604764800000,1605988800000,0.904647530612245,capacity-rejected,10362.08860188691,10362.08860188691,0,3
ADA/USDT|4h|breaker161|1679:high:1654:0.09999:structural|1688,ADA/USDT,4h,breaker161,long,1604764800000,1605988800000,0.904647530612245,capacity-rejected,10362.08860188691,10362.08860188691,0,3
XRP/USDT|4h|breaker|1828:high:1804:0.2449:structural|1838,XRP/USDT,4h,breaker,long,1604764800000,1605657600000,0.9029997884187084,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|710:high:676:0.002602:structural|723,DOGE/USDT,4h,breaker,long,1604779200000,1605009600000,0.8883041836734684,capacity-rejected,10362.08860188691,10362.08860188691,0,3
DOGE/USDT|4h|breaker|710:high:676:0.002602:structural|723,DOGE/USDT,4h,breaker,long,1604779200000,1605009600000,0.8883041836734684,capacity-rejected,10362.08860188691,10362.08860188691,0,3
NEAR/USDT|4h|ote|153:high:63:0.8586:structural|170,NEAR/USDT,4h,ote,long,1605196800000,1608508800000,1.42570895206113,capacity-rejected,10362.08860188691,10362.08860188691,0,3
NEAR/USDT|4h|ote|153:high:63:0.8586:structural|170,NEAR/USDT,4h,ote,long,1605196800000,1608508800000,1.42570895206113,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker|1821:low:1798:12.357:structural|1824,LINK/USDT,4h,breaker,short,1605513600000,1605628800000,-1.024078108108108,capacity-rejected,10362.08860188691,10362.08860188691,0,3
LINK/USDT|4h|breaker161|1821:low:1798:12.357:structural|1824,LINK/USDT,4h,breaker161,short,1605513600000,1605628800000,-1.024078108108108,capacity-rejected,10362.08860188691,10362.08860188691,0,3
NEAR/USDT|4h|breaker|198:high:176:0.9177:structural|200,NEAR/USDT,4h,breaker,long,1605628800000,1605931200000,0.9003832695507488,capacity-rejected,10362.08860188691,10362.08860188691,0,3
