symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,4h,base,full,local,bos,0,deep,zero200,90,22,22,0.1364,0.1364,0.8636,-0.4967,-0.3914,15,-0.2618,-0.1073,7,-1.0000,-1.0000,15,-0.5079,-0.4049,7,-0.4727,-0.3624,-0.5218,-0.4166,0.2105,0.1818,0.1818,0.1818,-0.9384,-0.9931
SOL/USDT,4h,base,full,local,bos,0,breaker,zero,55,27,27,0.7037,0.5185,0.2963,-0.0078,0.2135,17,-0.0876,0.1944,10,0.1280,0.2460,20,0.0575,0.3268,7,-0.1943,-0.1100,-0.0156,0.2055,0.0000,0.7407,0.6296,0.5556,-0.1455,-0.6341
SOL/USDT,4h,base,full,local,bos,0,breaker161,zero,39,12,12,0.5833,0.3333,0.4167,-0.1775,-0.0621,7,-0.5971,-0.4543,5,0.4100,0.4870,10,-0.1540,0.0050,2,-0.2950,-0.3975,-0.1846,-0.0694,0.0000,0.5833,0.5000,0.3333,-0.2830,-0.8554
SOL/USDT,4h,base,full,local,bos,0,oteRegime,zero,41,19,19,0.3158,0.2632,0.6842,-0.4335,-0.2870,13,-0.3100,-0.1448,6,-0.7010,-0.5950,12,-0.1031,0.1289,7,-1.0000,-1.0000,-0.4404,-0.2940,0.0714,0.3158,0.2632,0.2632,-0.0878,-0.9966
SOL/USDT,4h,base,full,local,bos,0,deepRegime,zero,41,10,10,0.1000,0.1000,0.9000,-0.6309,-0.5000,8,-0.5386,-0.3750,2,-1.0000,-1.0000,7,-0.4727,-0.2857,3,-1.0000,-1.0000,-0.6495,-0.5187,0.1111,0.1000,0.1000,0.1000,-0.9931,-0.9931
SOL/USDT,4h,base,full,local,bos,5,ote,zero,62,28,28,0.4643,0.2857,0.5357,-0.1671,-0.0563,14,0.0251,0.1672,14,-0.3593,-0.2797,15,0.0763,0.1825,13,-0.4480,-0.3318,-0.1741,-0.0633,0.1000,0.4643,0.2857,0.2857,-0.1225,-0.9046
SOL/USDT,4h,base,full,local,bos,5,ote,zero200,62,28,28,0.4643,0.2857,0.5357,-0.1671,-0.1308,14,0.0251,0.0741,14,-0.3593,-0.3356,15,0.0763,0.0956,13,-0.4480,-0.3920,-0.1741,-0.1378,0.1000,0.4643,0.2857,0.2857,-0.1225,-0.9046
SOL/USDT,4h,base,full,local,bos,5,deep,zero,62,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,5,-1.0000,-1.0000,7,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0230,-1.0230,0.2222,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,deep,zero200,62,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,5,-1.0000,-1.0000,7,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0230,-1.0230,0.2222,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,bos,5,breaker,zero,34,13,13,0.6923,0.3846,0.3077,-0.0238,0.1054,8,-0.1187,0.1056,5,0.1280,0.1050,10,-0.0130,0.1960,3,-0.0600,-0.1967,-0.0284,0.1006,0.0000,0.6923,0.4615,0.3846,-0.2520,-0.8554
SOL/USDT,4h,base,full,local,bos,5,breaker161,zero,27,7,7,0.7143,0.4286,0.2857,0.0071,0.1629,4,-0.2950,-0.0450,3,0.4100,0.4400,6,-0.0600,0.1558,1,0.4100,0.2050,0.0030,0.1586,0.0000,0.7143,0.5714,0.4286,-0.2830,-0.8554
SOL/USDT,4h,base,full,local,bos,5,oteRegime,zero,30,13,13,0.3077,0.2308,0.6923,-0.4480,-0.3318,7,-0.2312,-0.1061,6,-0.7010,-0.5950,7,0.0251,0.2410,6,-1.0000,-1.0000,-0.4533,-0.3370,0.0000,0.3077,0.2308,0.2308,-0.0878,-0.9803
SOL/USDT,4h,base,full,local,bos,5,deepRegime,zero,30,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0152,-1.0152,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,0,ote,zero,53,36,36,0.5556,0.2222,0.4444,-0.0034,0.0057,19,0.3218,0.2468,17,-0.3669,-0.2639,28,0.1532,0.1563,8,-0.5515,-0.5216,-0.0167,-0.0080,0.2143,0.5556,0.3333,0.2222,-0.1634,-0.5297
SOL/USDT,4h,base,full,local,choch,0,ote,zero200,53,36,36,0.5556,0.3333,0.4444,-0.0034,0.0335,19,0.3218,0.3138,17,-0.3669,-0.2798,28,0.1532,0.2014,8,-0.5515,-0.5542,-0.0167,0.0199,0.2083,0.5556,0.3333,0.2222,-0.1634,-0.5297
SOL/USDT,4h,base,full,local,choch,0,deep,zero,53,19,19,0.1579,0.0526,0.8421,-0.4172,-0.4899,9,-0.1798,-0.4788,10,-0.6309,-0.5000,16,-0.3079,-0.3943,3,-1.0000,-1.0000,-0.4526,-0.5255,0.2778,0.1579,0.0526,0.0526,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,deep,zero200,53,19,19,0.1579,0.0526,0.8421,-0.4172,-0.5182,9,-0.1798,-0.4788,10,-0.6309,-0.5537,16,-0.3079,-0.4278,3,-1.0000,-1.0000,-0.4526,-0.5537,0.2778,0.1579,0.0526,0.0526,-0.0768,-0.4723
SOL/USDT,4h,base,full,local,choch,0,breaker,zero,40,29,29,0.8966,0.4138,0.1034,0.2641,0.3721,15,0.3160,0.3597,14,0.2086,0.3854,26,0.3558,0.4569,3,-0.5300,-0.3633,0.2536,0.3611,0.1765,0.8966,0.5172,0.4138,-0.1416,-0.4444
SOL/USDT,4h,base,full,local,choch,0,breaker161,zero,24,11,11,0.9091,0.2727,0.0909,0.2818,0.2877,5,0.4100,0.3460,6,0.1750,0.2392,10,0.4100,0.4165,1,-1.0000,-1.0000,0.2713,0.2767,0.1250,0.9091,0.3636,0.2727,-0.2277,-0.4444
SOL/USDT,4h,base,full,local,choch,0,oteRegime,zero,13,9,9,0.6667,0.2222,0.3333,0.1959,0.1609,5,0.4351,0.1176,4,-0.1031,0.2150,7,0.2814,0.2930,2,-0.1031,-0.3015,0.1870,0.1518,0.1429,0.6667,0.5556,0.2222,-0.1618,-0.5324
SOL/USDT,4h,base,full,local,choch,0,deepRegime,zero,13,5,5,0.2000,0.2000,0.8000,-0.2618,-0.0000,2,-1.0000,-1.0000,3,0.2304,0.6667,4,-0.0772,0.2500,1,-1.0000,-1.0000,-0.2817,-0.0198,0.2500,0.2000,0.2000,0.2000,-0.0768,-0.0768
SOL/USDT,4h,base,full,local,choch,5,ote,zero,22,12,12,0.4167,0.0833,0.5833,-0.2525,-0.3318,6,0.4949,0.3363,6,-1.0000,-1.0000,8,-0.1031,-0.1724,4,-0.5515,-0.6508,-0.2609,-0.3404,0.0909,0.4167,0.2500,0.0833,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,ote,zero200,22,12,12,0.4167,0.2500,0.5833,-0.2525,-0.2249,6,0.4949,0.5503,6,-1.0000,-1.0000,8,-0.1031,-0.0119,4,-0.5515,-0.6508,-0.2609,-0.2333,0.1111,0.4167,0.2500,0.0833,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,deep,zero,22,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0187,-1.0187,0.2000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,5,deep,zero200,22,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,4,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0187,-1.0187,0.2000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,local,choch,5,breaker,zero,17,11,11,0.8182,0.3636,0.1818,0.1536,0.2423,5,0.1280,0.2460,6,0.1750,0.2392,8,0.4100,0.4694,3,-0.5300,-0.3633,0.1473,0.2356,0.2857,0.8182,0.6364,0.3636,-0.0904,-0.3424
SOL/USDT,4h,base,full,local,choch,5,breaker161,zero,12,4,4,0.7500,0.0000,0.2500,0.0575,-0.0963,1,0.4100,0.2050,3,-0.0600,-0.1967,3,0.4100,0.2050,1,-1.0000,-1.0000,0.0517,-0.1025,0.2500,0.7500,0.2500,0.0000,-0.0904,-0.3424
SOL/USDT,4h,base,full,local,choch,5,oteRegime,zero,8,6,6,0.5000,0.0000,0.5000,-0.1031,-0.3015,4,0.3454,0.0477,2,-1.0000,-1.0000,4,-0.1031,-0.3015,2,-0.1031,-0.3015,-0.1126,-0.3113,0.1667,0.5000,0.3333,0.0000,-0.1634,-0.5324
SOL/USDT,4h,base,full,local,choch,5,deepRegime,zero,8,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,2,-1.0000,-1.0000,2,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0194,-1.0194,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,bos,0,ote,zero,90,32,32,0.5000,0.3438,0.5000,-0.1031,0.0536,21,0.0251,0.2410,11,-0.3477,-0.3042,19,0.1330,0.3173,13,-0.4480,-0.3318,-0.1075,0.0491,0.0000,0.5000,0.3750,0.3438,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,0,ote,zero200,90,32,32,0.5000,0.3750,0.5000,-0.1031,-0.0119,21,0.0251,0.1292,11,-0.3477,-0.2814,19,0.1330,0.2481,13,-0.4480,-0.3920,-0.1075,-0.0164,0.0000,0.5000,0.3750,0.3438,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,0,deep,zero,90,8,8,0.1250,0.1250,0.8750,-0.5386,-0.3750,6,-0.3848,-0.1667,2,-1.0000,-1.0000,6,-0.3848,-0.1667,2,-1.0000,-1.0000,-0.5508,-0.3873,0.0000,0.1250,0.1250,0.1250,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,0,deep,zero200,90,8,8,0.1250,0.1250,0.8750,-0.5386,-0.4421,6,-0.3848,-0.2561,2,-1.0000,-1.0000,6,-0.3848,-0.2561,2,-1.0000,-1.0000,-0.5508,-0.4544,0.0000,0.1250,0.1250,0.1250,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,0,breaker,zero,47,16,16,0.7500,0.5000,0.2500,0.0575,0.2562,14,0.1079,0.3496,2,-0.2950,-0.3975,11,0.1536,0.3705,5,-0.1540,0.0050,0.0537,0.2522,0.0000,0.7500,0.5000,0.5000,-0.0559,-0.8158
SOL/USDT,4h,base,full,global,bos,0,breaker161,zero,39,8,8,0.7500,0.5000,0.2500,0.0575,0.2562,7,0.0071,0.2636,1,0.4100,0.2050,6,-0.0600,0.1558,2,0.4100,0.5575,0.0542,0.2528,0.0000,0.7500,0.5000,0.5000,-0.0376,-0.8554
SOL/USDT,4h,base,full,global,bos,0,oteRegime,zero,41,18,18,0.4444,0.3333,0.5556,-0.2027,-0.0348,11,-0.0215,0.1376,7,-0.4875,-0.3057,10,0.0763,0.3547,8,-0.5515,-0.5216,-0.2069,-0.0390,0.0000,0.4444,0.3333,0.3333,-0.1079,-0.9803
SOL/USDT,4h,base,full,global,bos,0,deepRegime,zero,41,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0148,-1.0148,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,bos,5,ote,zero,89,32,32,0.5000,0.3438,0.5000,-0.1031,0.0536,21,0.0251,0.2410,11,-0.3477,-0.3042,19,0.1330,0.3173,13,-0.4480,-0.3318,-0.1075,0.0491,0.0000,0.5000,0.3750,0.3438,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,5,ote,zero200,89,32,32,0.5000,0.3750,0.5000,-0.1031,-0.0119,21,0.0251,0.1292,11,-0.3477,-0.2814,19,0.1330,0.2481,13,-0.4480,-0.3920,-0.1075,-0.0164,0.0000,0.5000,0.3750,0.3438,-0.3187,-0.8419
SOL/USDT,4h,base,full,global,bos,5,deep,zero,89,8,8,0.1250,0.1250,0.8750,-0.5386,-0.3750,6,-0.3848,-0.1667,2,-1.0000,-1.0000,6,-0.3848,-0.1667,2,-1.0000,-1.0000,-0.5508,-0.3873,0.0000,0.1250,0.1250,0.1250,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,5,deep,zero200,89,8,8,0.1250,0.1250,0.8750,-0.5386,-0.4421,6,-0.3848,-0.2561,2,-1.0000,-1.0000,6,-0.3848,-0.2561,2,-1.0000,-1.0000,-0.5508,-0.4544,0.0000,0.1250,0.1250,0.1250,-0.5101,-0.5101
SOL/USDT,4h,base,full,global,bos,5,breaker,zero,46,16,16,0.7500,0.5000,0.2500,0.0575,0.2562,14,0.1079,0.3496,2,-0.2950,-0.3975,11,0.1536,0.3705,5,-0.1540,0.0050,0.0537,0.2522,0.0000,0.7500,0.5000,0.5000,-0.0559,-0.8158
SOL/USDT,4h,base,full,global,bos,5,breaker161,zero,38,8,8,0.7500,0.5000,0.2500,0.0575,0.2562,7,0.0071,0.2636,1,0.4100,0.2050,6,-0.0600,0.1558,2,0.4100,0.5575,0.0542,0.2528,0.0000,0.7500,0.5000,0.5000,-0.0376,-0.8554
SOL/USDT,4h,base,full,global,bos,5,oteRegime,zero,41,18,18,0.4444,0.3333,0.5556,-0.2027,-0.0348,11,-0.0215,0.1376,7,-0.4875,-0.3057,10,0.0763,0.3547,8,-0.5515,-0.5216,-0.2069,-0.0390,0.0000,0.4444,0.3333,0.3333,-0.1079,-0.9803
SOL/USDT,4h,base,full,global,bos,5,deepRegime,zero,41,4,4,0.0000,0.0000,1.0000,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,3,-1.0000,-1.0000,1,-1.0000,-1.0000,-1.0148,-1.0148,0.0000,0.0000,0.0000,0.0000,,
SOL/USDT,4h,base,full,global,choch,0,ote,zero,53,31,31,0.5161,0.2581,0.4839,-0.0741,-0.0124,16,0.3454,0.3060,15,-0.5216,-0.3520,24,0.0464,0.1162,7,-0.4875,-0.4533,-0.0846,-0.0230,0.0870,0.5161,0.3226,0.2581,-0.2358,-0.8545
SOL/USDT,4h,base,full,global,choch,0,ote,zero200,53,31,31,0.5161,0.3226,0.4839,-0.0741,-0.0299,16,0.3454,0.3373,15,-0.5216,-0.4215,24,0.0464,0.1045,7,-0.4875,-0.4905,-0.0846,-0.0404,0.0952,0.5161,0.3226,0.2581,-0.2358,-0.8545
SOL/USDT,4h,base,full,global,choch,0,deep,zero,53,15,15,0.2667,0.2000,0.7333,-0.0157,0.1564,9,0.2304,0.3717,6,-0.3848,-0.1667,12,-0.0772,0.0288,3,0.2304,0.6667,-0.0410,0.1310,0.0833,0.2667,0.2000,0.2000,-0.0324,-0.7038
SOL/USDT,4h,base,full,global,choch,0,deep,zero200,53,15,15,0.2667,0.2000,0.7333,-0.0157,0.0490,9,0.2304,0.2525,6,-0.3848,-0.2561,12,-0.0772,-0.0606,3,0.2304,0.4878,-0.0410,0.0237,0.0833,0.2667,0.2000,0.2000,-0.0324,-0.7038
SOL/USDT,4h,base,full,global,choch,0,breaker,zero,38,25,25,0.8800,0.5200,0.1200,0.2408,0.4270,12,0.2925,0.3983,13,0.1931,0.4535,22,0.3459,0.5348,3,-0.5300,-0.3633,0.2333,0.4193,0.0833,0.8800,0.5600,0.5200,-0.1174,-0.4546
SOL/USDT,4h,base,full,global,choch,0,breaker161,zero,27,9,9,0.8889,0.4444,0.1111,0.2533,0.3844,5,0.4100,0.6280,4,0.0575,0.0800,8,0.4100,0.5575,1,-1.0000,-1.0000,0.2460,0.3768,0.2000,0.8889,0.5556,0.4444,-0.2037,-0.8856
SOL/USDT,4h,base,full,global,choch,0,oteRegime,zero,13,9,9,0.6667,0.2222,0.3333,0.1959,0.1609,5,0.4351,0.1176,4,-0.1031,0.2150,7,0.2814,0.2930,2,-0.1031,-0.3015,0.1876,0.1524,0.1429,0.6667,0.4444,0.2222,-0.1634,-0.4503
SOL/USDT,4h,base,full,global,choch,0,deepRegime,zero,13,5,5,0.2000,0.2000,0.8000,-0.2618,0.0000,2,-1.0000,-1.0000,3,0.2304,0.6667,4,-0.0772,0.2500,1,-1.0000,-1.0000,-0.2804,-0.0185,0.2500,0.2000,0.2000,0.2000,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,ote,zero,34,18,18,0.5556,0.2778,0.4444,-0.0034,0.0630,8,0.5697,0.4806,10,-0.4618,-0.2710,14,0.1532,0.2670,4,-0.5515,-0.6508,-0.0122,0.0542,0.0769,0.5556,0.3333,0.2778,-0.2358,-0.4503
SOL/USDT,4h,base,full,global,choch,5,ote,zero200,34,18,18,0.5556,0.3333,0.4444,-0.0034,0.0335,8,0.5697,0.5119,10,-0.4618,-0.3492,14,0.1532,0.2290,4,-0.5515,-0.6508,-0.0122,0.0246,0.0833,0.5556,0.3333,0.2778,-0.2358,-0.4503
SOL/USDT,4h,base,full,global,choch,5,deep,zero,34,7,7,0.1429,0.1429,0.8571,-0.4727,-0.2857,3,-1.0000,-1.0000,4,-0.0772,0.2500,6,-0.3848,-0.1667,1,-1.0000,-1.0000,-0.4902,-0.3031,0.1667,0.1429,0.1429,0.1429,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,deep,zero200,34,7,7,0.1429,0.1429,0.8571,-0.4727,-0.3624,3,-1.0000,-1.0000,4,-0.0772,0.1158,6,-0.3848,-0.2561,1,-1.0000,-1.0000,-0.4902,-0.3798,0.1667,0.1429,0.1429,0.1429,-0.0175,-0.0175
SOL/USDT,4h,base,full,global,choch,5,breaker,zero,24,15,15,0.8667,0.6000,0.1333,0.2220,0.4673,7,0.2086,0.4357,8,0.2338,0.4950,12,0.4100,0.6750,3,-0.5300,-0.3633,0.2162,0.4614,0.1667,0.8667,0.6667,0.6000,-0.0904,-0.3424
SOL/USDT,4h,base,full,global,choch,5,breaker161,zero,19,6,6,0.8333,0.3333,0.1667,0.1750,0.2392,3,0.4100,0.6750,3,-0.0600,-0.1967,5,0.4100,0.4870,1,-1.0000,-1.0000,0.1682,0.2320,0.2500,0.8333,0.5000,0.3333,-0.1550,-0.3424
SOL/USDT,4h,base,full,global,choch,5,oteRegime,zero,9,7,7,0.5714,0.1429,0.4286,0.0251,-0.0542,4,0.3454,0.0477,3,-0.4020,-0.1900,5,0.0763,0.0448,2,-0.1031,-0.3015,0.0160,-0.0634,0.1667,0.5714,0.2857,0.1429,-0.1634,-0.4503
SOL/USDT,4h,base,full,global,choch,5,deepRegime,zero,9,5,5,0.2000,0.2000,0.8000,-0.2618,0.0000,2,-1.0000,-1.0000,3,0.2304,0.6667,4,-0.0772,0.2500,1,-1.0000,-1.0000,-0.2804,-0.0185,0.2500,0.2000,0.2000,0.2000,-0.0175,-0.0175
