symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
BTC/USDT,30m,base,full,local,choch,5,deepDedupOp,zero,62,21,20,0.2857,0.1905,0.6667,0.1073,0.2346,8,0.5819,0.7636,13,-0.1482,-0.0503,12,0.3422,0.3356,9,-0.1798,0.1111,-0.0497,0.0768,0.0625,0.2857,0.1905,0.1905,-0.4302,-0.8466
BTC/USDT,30m,base,full,local,choch,5,deepDedupLo,zero,58,17,16,0.2941,0.1765,0.6471,0.1535,0.2307,8,0.5819,0.7636,9,-0.1798,-0.1838,11,0.4764,0.4691,6,-0.3848,-0.1667,-0.0021,0.0742,0.0769,0.2941,0.1765,0.1765,-0.4302,-0.5250
BTC/USDT,30m,base,full,local,choch,5,breakerDedupCd,zero,30,19,19,0.7895,0.5789,0.2105,0.1132,0.3595,7,0.4100,0.6079,12,-0.0600,0.2146,12,0.2925,0.5746,7,-0.1943,-0.0093,0.0639,0.3095,0.0000,0.7895,0.5789,0.5789,-0.0946,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breakerDedupOp,zero,30,19,19,0.8421,0.6316,0.1579,0.1874,0.4600,8,0.4100,0.6456,11,0.0255,0.3250,12,0.4100,0.7338,7,-0.1943,-0.0093,0.1393,0.4112,0.0000,0.8421,0.6316,0.6316,-0.0946,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breakerDedupLo,zero,31,20,20,0.8500,0.6500,0.1500,0.1985,0.4825,9,0.4100,0.6750,11,0.0255,0.3250,12,0.4100,0.7338,8,-0.1188,0.1056,0.1515,0.4348,0.0000,0.8500,0.6500,0.6500,-0.0946,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupCd,zero,24,10,10,0.8000,0.5000,0.2000,0.1280,0.3165,6,0.4100,0.6750,4,-0.2950,-0.2213,4,0.4100,0.5575,6,-0.0600,0.1558,0.0807,0.2680,0.0000,0.8000,0.5000,0.5000,-0.0946,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupOp,zero,25,11,11,0.8182,0.5455,0.1818,0.1536,0.3705,7,0.4100,0.7086,4,-0.2950,-0.2213,5,0.4100,0.6280,6,-0.0600,0.1558,0.1081,0.3238,0.0000,0.8182,0.5455,0.5455,-0.1178,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breaker161DedupLo,zero,25,11,11,0.8182,0.5455,0.1818,0.1536,0.3705,7,0.4100,0.7086,4,-0.2950,-0.2213,5,0.4100,0.6280,6,-0.0600,0.1558,0.1081,0.3238,0.0000,0.8182,0.5455,0.5455,-0.1178,-0.8432
BTC/USDT,30m,base,full,local,choch,5,oteCombo,zero,18,7,7,0.7143,0.7143,0.2857,0.2814,0.7357,2,-0.1031,0.2150,5,0.4351,0.9440,5,0.4351,0.9440,2,-0.1031,0.2150,0.2272,0.6817,0.0000,0.7143,0.7143,0.7143,-0.1625,-0.8005
BTC/USDT,30m,base,full,local,choch,5,deepCombo,zero,23,5,5,0.6000,0.4000,0.4000,1.2147,1.4691,1,-1.0000,-1.0000,4,1.7683,2.0864,3,1.4607,1.4485,2,0.8455,1.5000,1.0674,1.3209,0.0000,0.6000,0.4000,0.4000,-0.4302,-0.8466
BTC/USDT,30m,base,full,local,choch,5,breakerCombo,zero,30,19,19,0.7895,0.5789,0.2105,0.1132,0.3595,7,0.4100,0.6079,12,-0.0600,0.2146,12,0.2925,0.5746,7,-0.1943,-0.0093,0.0639,0.3095,0.0000,0.7895,0.5789,0.5789,-0.0946,-0.8432
BTC/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,24,10,10,0.8000,0.5000,0.2000,0.1280,0.3165,6,0.4100,0.6750,4,-0.2950,-0.2213,4,0.4100,0.5575,6,-0.0600,0.1558,0.0807,0.2680,0.0000,0.8000,0.5000,0.5000,-0.0946,-0.8432
BTC/USDT,30m,base,full,global,bos,0,ote,zero,253,125,124,0.6720,0.3520,0.3200,0.2152,0.3129,66,0.0763,0.1560,59,0.3682,0.4857,85,0.2173,0.3784,40,0.2109,0.1754,0.1760,0.2728,0.0250,0.6720,0.4320,0.3520,-0.3338,-0.8733
BTC/USDT,30m,base,full,global,bos,0,ote,zero200,253,125,124,0.6720,0.4320,0.3200,0.2152,0.2826,66,0.0763,0.1471,59,0.3682,0.4320,85,0.2173,0.3249,40,0.2109,0.1939,0.1760,0.2428,0.0143,0.6720,0.4320,0.3520,-0.3338,-0.8733
BTC/USDT,30m,base,full,global,bos,0,deep,zero,253,29,29,0.4828,0.4138,0.5172,0.7819,1.2307,15,0.4764,0.6461,14,1.1092,1.8571,19,1.1370,1.7550,10,0.1073,0.2346,0.6563,1.1048,0.0000,0.4828,0.4138,0.4138,-0.6921,-0.9073
BTC/USDT,30m,base,full,global,bos,0,deep,zero200,253,29,29,0.4828,0.4138,0.5172,0.7819,1.0087,15,0.4764,0.5030,14,1.1092,1.5505,19,1.1370,1.4726,10,0.1073,0.1272,0.6563,0.8827,0.0000,0.4828,0.4138,0.4138,-0.6921,-0.9073
BTC/USDT,30m,base,full,global,bos,0,breaker,zero,102,40,40,0.8500,0.4750,0.1500,0.1985,0.3591,22,0.2177,0.3291,18,0.1750,0.3958,35,0.2086,0.3753,5,0.1280,0.2460,0.1609,0.3207,0.0000,0.8500,0.6750,0.4750,-0.2153,-0.7916
BTC/USDT,30m,base,full,global,bos,0,breaker161,zero,87,25,25,0.8000,0.3200,0.2000,0.1280,0.1896,14,0.1079,0.0979,11,0.1536,0.3064,22,0.1536,0.2102,3,-0.0600,0.0383,0.0973,0.1579,0.0000,0.8000,0.5600,0.3200,-0.1465,-0.5466
BTC/USDT,30m,base,full,global,bos,0,oteRegime,zero,156,76,76,0.6974,0.4079,0.3026,0.2510,0.3956,37,0.1151,0.1755,39,0.3799,0.6044,53,0.2185,0.3972,23,0.3259,0.3919,0.2193,0.3632,0.0000,0.6974,0.5000,0.4079,-0.3136,-0.8733
BTC/USDT,30m,base,full,global,bos,0,deepRegime,zero,156,14,14,0.5714,0.5000,0.4286,1.1092,1.6675,6,0.2304,0.2243,8,1.7683,2.7500,8,1.3069,2.1250,6,0.8455,1.0576,1.0130,1.5714,0.0000,0.5714,0.5000,0.5000,-0.2176,-0.9239
BTC/USDT,30m,base,full,global,bos,0,oteDedupCd,zero,153,25,25,0.6400,0.3600,0.3600,0.1481,0.2660,8,-0.5515,-0.5216,17,0.4773,0.6366,17,0.3718,0.5544,8,-0.3273,-0.3470,0.1065,0.2239,0.0000,0.6400,0.4000,0.3600,-0.2347,-0.7348
BTC/USDT,30m,base,full,global,bos,0,oteDedupOp,zero,160,32,32,0.6250,0.2813,0.3750,0.1212,0.1636,13,-0.4480,-0.4907,19,0.5106,0.6114,23,0.2479,0.3311,9,-0.2027,-0.2643,0.0789,0.1207,0.0435,0.6250,0.3438,0.2813,-0.2284,-0.6642
BTC/USDT,30m,base,full,global,bos,0,oteDedupLo,zero,230,102,101,0.6373,0.3333,0.3529,0.1545,0.2468,54,-0.0184,0.0567,48,0.3454,0.4566,66,0.1315,0.3103,36,0.1959,0.1322,0.1156,0.2071,0.0299,0.6373,0.3922,0.3333,-0.3338,-0.8355
BTC/USDT,30m,base,full,global,bos,0,deepDedupCd,zero,233,9,9,0.5556,0.4444,0.4444,1.0506,1.4828,5,0.4764,0.4691,4,1.7683,2.7500,6,0.8455,1.5000,3,1.4607,1.4485,0.9545,1.3866,0.0000,0.5556,0.4444,0.4444,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,0,deepDedupOp,zero,235,11,11,0.5455,0.3636,0.4545,1.0133,1.2446,6,0.8455,0.6152,5,1.2147,2.0000,8,0.8455,1.1682,3,1.4607,1.4485,0.9052,1.1353,0.0000,0.5455,0.3636,0.3636,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,0,deepDedupLo,zero,245,21,21,0.3810,0.3333,0.6190,0.4061,0.7784,10,0.1073,0.2346,11,0.6778,1.2727,14,0.8455,1.3104,7,-0.4727,-0.2857,0.2788,0.6505,0.0000,0.3810,0.3333,0.3333,-0.4544,-0.9239
BTC/USDT,30m,base,full,global,bos,0,breakerDedupCd,zero,78,16,16,1.0000,0.7500,0.0000,0.4100,0.7338,7,0.4100,0.7086,9,0.4100,0.7533,13,0.4100,0.7473,3,0.4100,0.6750,0.3678,0.6911,0.0000,1.0000,0.8750,0.7500,-0.1805,-0.8493
BTC/USDT,30m,base,full,global,bos,0,breakerDedupOp,zero,83,21,21,0.9048,0.5238,0.0952,0.2757,0.4595,9,0.2533,0.4628,12,0.2925,0.4571,19,0.3358,0.5126,2,-0.2950,-0.0450,0.2342,0.4172,0.0000,0.9048,0.7619,0.5238,-0.2225,-0.7916
BTC/USDT,30m,base,full,global,bos,0,breakerDedupLo,zero,93,31,31,0.8065,0.4194,0.1935,0.1371,0.2674,17,0.1612,0.2826,14,0.1079,0.2489,29,0.1669,0.2890,2,-0.2950,-0.0450,0.0996,0.2291,0.0000,0.8065,0.6452,0.4194,-0.2225,-0.7916
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupCd,zero,77,15,15,0.9333,0.4667,0.0667,0.3160,0.4537,7,0.2086,0.3350,8,0.4100,0.5575,13,0.4100,0.5304,2,-0.2950,-0.0450,0.2836,0.4204,0.0000,0.9333,0.7333,0.4667,-0.1304,-0.5816
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupOp,zero,78,16,16,0.9375,0.4375,0.0625,0.3219,0.4381,8,0.2338,0.3188,8,0.4100,0.5575,14,0.4100,0.5071,2,-0.2950,-0.0450,0.2901,0.4054,0.0000,0.9375,0.7500,0.4375,-0.2225,-0.5816
BTC/USDT,30m,base,full,global,bos,0,breaker161DedupLo,zero,85,23,23,0.7826,0.3043,0.2174,0.1035,0.1576,13,0.0846,0.0896,10,0.1280,0.2460,21,0.1414,0.1769,2,-0.2950,-0.0450,0.0718,0.1250,0.0000,0.7826,0.5652,0.3043,-0.2153,-0.5816
BTC/USDT,30m,base,full,global,bos,0,oteCombo,zero,107,27,27,0.5926,0.2963,0.4074,0.0630,0.1339,13,-0.3100,-0.3038,14,0.4095,0.5403,20,0.0763,0.1481,7,0.0251,0.0934,0.0290,0.0992,0.0000,0.5926,0.4074,0.2963,-0.1759,-0.8733
BTC/USDT,30m,base,full,global,bos,0,deepCombo,zero,149,7,7,0.7143,0.5714,0.2857,1.6365,2.1922,4,0.8455,0.8364,3,2.6911,4.0000,5,1.2147,2.0000,2,2.6911,2.6728,1.5421,2.0976,0.0000,0.7143,0.5714,0.5714,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,0,breakerCombo,zero,78,16,16,1.0000,0.7500,0.0000,0.4100,0.7338,7,0.4100,0.7086,9,0.4100,0.7533,13,0.4100,0.7473,3,0.4100,0.6750,0.3678,0.6911,0.0000,1.0000,0.8750,0.7500,-0.1805,-0.8493
BTC/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,77,15,15,0.9333,0.4667,0.0667,0.3160,0.4537,7,0.2086,0.3350,8,0.4100,0.5575,13,0.4100,0.5304,2,-0.2950,-0.0450,0.2836,0.4204,0.0000,0.9333,0.7333,0.4667,-0.1304,-0.5816
BTC/USDT,30m,base,full,global,bos,5,ote,zero,250,124,123,0.6694,0.3468,0.3226,0.2105,0.3038,66,0.0763,0.1560,58,0.3609,0.4694,84,0.2103,0.3657,40,0.2109,0.1754,0.1727,0.2651,0.0250,0.6694,0.4274,0.3468,-0.3338,-0.8733
BTC/USDT,30m,base,full,global,bos,5,ote,zero200,250,124,123,0.6694,0.4274,0.3226,0.2105,0.2754,66,0.0763,0.1471,58,0.3609,0.4193,84,0.2103,0.3147,40,0.2109,0.1939,0.1727,0.2369,0.0143,0.6694,0.4274,0.3468,-0.3338,-0.8733
BTC/USDT,30m,base,full,global,bos,5,deep,zero,250,28,28,0.4643,0.3929,0.5357,0.7137,1.1318,15,0.4764,0.6461,13,0.9875,1.6923,18,1.0506,1.6303,10,0.1073,0.2346,0.5989,1.0166,0.0000,0.4643,0.3929,0.3929,-0.7257,-0.9073
BTC/USDT,30m,base,full,global,bos,5,deep,zero200,250,28,28,0.4643,0.3929,0.5357,0.7137,0.9210,15,0.4764,0.5030,13,0.9875,1.4033,18,1.0506,1.3620,10,0.1073,0.1272,0.5989,0.8057,0.0000,0.4643,0.3929,0.3929,-0.7257,-0.9073
BTC/USDT,30m,base,full,global,bos,5,breaker,zero,99,39,39,0.8462,0.4615,0.1538,0.1931,0.3450,22,0.2177,0.3291,17,0.1612,0.3656,34,0.2026,0.3596,5,0.1280,0.2460,0.1587,0.3098,0.0000,0.8462,0.6667,0.4615,-0.2153,-0.5816
BTC/USDT,30m,base,full,global,bos,5,breaker161,zero,84,25,25,0.8000,0.3200,0.2000,0.1280,0.1896,14,0.1079,0.0979,11,0.1536,0.3064,22,0.1536,0.2102,3,-0.0600,0.0383,0.0973,0.1579,0.0000,0.8000,0.5600,0.3200,-0.1465,-0.5466
BTC/USDT,30m,base,full,global,bos,5,oteRegime,zero,154,76,76,0.6974,0.4079,0.3026,0.2510,0.3956,37,0.1151,0.1755,39,0.3799,0.6044,53,0.2185,0.3972,23,0.3259,0.3919,0.2193,0.3632,0.0000,0.6974,0.5000,0.4079,-0.3136,-0.8733
BTC/USDT,30m,base,full,global,bos,5,deepRegime,zero,154,14,14,0.5714,0.5000,0.4286,1.1092,1.6675,6,0.2304,0.2243,8,1.7683,2.7500,8,1.3069,2.1250,6,0.8455,1.0576,1.0130,1.5714,0.0000,0.5714,0.5000,0.5000,-0.2176,-0.9239
BTC/USDT,30m,base,full,global,bos,5,oteDedupCd,zero,150,24,24,0.6250,0.3333,0.3750,0.1212,0.2175,8,-0.5515,-0.5216,16,0.4575,0.5870,16,0.3454,0.4997,8,-0.3273,-0.3470,0.0865,0.1822,0.0000,0.6250,0.3750,0.3333,-0.2347,-0.6642
BTC/USDT,30m,base,full,global,bos,5,oteDedupOp,zero,157,31,31,0.6129,0.2581,0.3871,0.0995,0.1228,13,-0.4480,-0.4907,18,0.4949,0.5659,22,0.2231,0.2812,9,-0.2027,-0.2643,0.0625,0.0851,0.0435,0.6129,0.3226,0.2581,-0.2284,-0.6642
BTC/USDT,30m,base,full,global,bos,5,oteDedupLo,zero,227,101,100,0.6337,0.3267,0.3564,0.1481,0.2350,54,-0.0184,0.0567,47,0.3359,0.4359,65,0.1212,0.2928,36,0.1959,0.1322,0.1109,0.1969,0.0299,0.6337,0.3861,0.3267,-0.3170,-0.8355
BTC/USDT,30m,base,full,global,bos,5,deepDedupCd,zero,231,9,9,0.5556,0.4444,0.4444,1.0506,1.4828,5,0.4764,0.4691,4,1.7683,2.7500,6,0.8455,1.5000,3,1.4607,1.4485,0.9545,1.3866,0.0000,0.5556,0.4444,0.4444,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,5,deepDedupOp,zero,233,11,11,0.5455,0.3636,0.4545,1.0133,1.2446,6,0.8455,0.6152,5,1.2147,2.0000,8,0.8455,1.1682,3,1.4607,1.4485,0.9052,1.1353,0.0000,0.5455,0.3636,0.3636,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,5,deepDedupLo,zero,242,20,20,0.3500,0.3000,0.6500,0.2919,0.6173,10,0.1073,0.2346,10,0.4764,1.0000,13,0.7036,1.1035,7,-0.4727,-0.2857,0.1795,0.5044,0.0000,0.3500,0.3000,0.3000,-0.5909,-0.9239
BTC/USDT,30m,base,full,global,bos,5,breakerDedupCd,zero,75,15,15,1.0000,0.7333,0.0000,0.4100,0.7220,7,0.4100,0.7086,8,0.4100,0.7338,12,0.4100,0.7338,3,0.4100,0.6750,0.3758,0.6873,0.0000,1.0000,0.8667,0.7333,-0.1805,-0.8493
BTC/USDT,30m,base,full,global,bos,5,breakerDedupOp,zero,80,20,20,0.9000,0.5000,0.1000,0.2690,0.4370,9,0.2533,0.4628,11,0.2818,0.4159,18,0.3317,0.4906,2,-0.2950,-0.0450,0.2335,0.4007,0.0000,0.9000,0.7500,0.5000,-0.1805,-0.5816
BTC/USDT,30m,base,full,global,bos,5,breakerDedupLo,zero,90,30,30,0.8000,0.4000,0.2000,0.1280,0.2460,17,0.1612,0.2826,13,0.0846,0.1981,28,0.1582,0.2668,2,-0.2950,-0.0450,0.0947,0.2118,0.0000,0.8000,0.6333,0.4000,-0.2153,-0.5816
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupCd,zero,74,15,15,0.9333,0.4667,0.0667,0.3160,0.4537,7,0.2086,0.3350,8,0.4100,0.5575,13,0.4100,0.5304,2,-0.2950,-0.0450,0.2836,0.4204,0.0000,0.9333,0.7333,0.4667,-0.1304,-0.5816
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupOp,zero,75,16,16,0.9375,0.4375,0.0625,0.3219,0.4381,8,0.2338,0.3188,8,0.4100,0.5575,14,0.4100,0.5071,2,-0.2950,-0.0450,0.2901,0.4054,0.0000,0.9375,0.7500,0.4375,-0.2225,-0.5816
BTC/USDT,30m,base,full,global,bos,5,breaker161DedupLo,zero,82,23,23,0.7826,0.3043,0.2174,0.1035,0.1576,13,0.0846,0.0896,10,0.1280,0.2460,21,0.1414,0.1769,2,-0.2950,-0.0450,0.0718,0.1250,0.0000,0.7826,0.5652,0.3043,-0.2153,-0.5816
BTC/USDT,30m,base,full,global,bos,5,oteCombo,zero,105,27,27,0.5926,0.2963,0.4074,0.0630,0.1339,13,-0.3100,-0.3038,14,0.4095,0.5403,20,0.0763,0.1481,7,0.0251,0.0934,0.0290,0.0992,0.0000,0.5926,0.4074,0.2963,-0.1759,-0.8733
BTC/USDT,30m,base,full,global,bos,5,deepCombo,zero,147,7,7,0.7143,0.5714,0.2857,1.6365,2.1922,4,0.8455,0.8364,3,2.6911,4.0000,5,1.2147,2.0000,2,2.6911,2.6728,1.5421,2.0976,0.0000,0.7143,0.5714,0.5714,-0.2176,-0.9073
BTC/USDT,30m,base,full,global,bos,5,breakerCombo,zero,75,15,15,1.0000,0.7333,0.0000,0.4100,0.7220,7,0.4100,0.7086,8,0.4100,0.7338,12,0.4100,0.7338,3,0.4100,0.6750,0.3758,0.6873,0.0000,1.0000,0.8667,0.7333,-0.1805,-0.8493
BTC/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,74,15,15,0.9333,0.4667,0.0667,0.3160,0.4537,7,0.2086,0.3350,8,0.4100,0.5575,13,0.4100,0.5304,2,-0.2950,-0.0450,0.2836,0.4204,0.0000,0.9333,0.7333,0.4667,-0.1304,-0.5816
BTC/USDT,30m,base,full,global,choch,0,ote,zero,141,87,86,0.4943,0.3448,0.4943,-0.1031,0.0588,48,-0.0840,0.0870,39,-0.1261,0.0249,61,-0.0134,0.1643,26,-0.3100,-0.1846,-0.1883,-0.0273,0.2500,0.4943,0.3908,0.3448,-0.2672,-0.7691
BTC/USDT,30m,base,full,global,choch,0,ote,zero200,141,87,86,0.4943,0.3908,0.4943,-0.1031,0.0038,48,-0.0840,0.0255,39,-0.1261,-0.0224,61,-0.0134,0.1030,26,-0.3100,-0.2251,-0.1883,-0.0821,0.2500,0.4943,0.3908,0.3448,-0.2672,-0.7691
BTC/USDT,30m,base,full,global,choch,0,deep,zero,141,53,52,0.2075,0.1509,0.7736,-0.2192,-0.0954,28,-0.1798,-0.0855,25,-0.2618,-0.1062,39,-0.0287,0.1062,14,-0.7364,-0.6429,-0.4353,-0.3121,0.2500,0.2075,0.1698,0.1509,-0.4302,-0.7514
BTC/USDT,30m,base,full,global,choch,0,deep,zero200,141,53,52,0.2075,0.1698,0.7736,-0.2192,-0.1373,28,-0.1798,-0.0866,25,-0.2618,-0.1920,39,-0.0287,0.0631,14,-0.7364,-0.6812,-0.4353,-0.3536,0.2326,0.2075,0.1698,0.1509,-0.4302,-0.7514
BTC/USDT,30m,base,full,global,choch,0,breaker,zero,87,53,53,0.6981,0.4717,0.3019,-0.0157,0.1738,24,-0.0600,0.0677,29,0.0210,0.2616,41,0.0317,0.2428,12,-0.1775,-0.0621,-0.0827,0.1056,0.1786,0.6981,0.5094,0.4717,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,0,breaker161,zero,61,24,24,0.7500,0.4583,0.2500,0.0575,0.2269,15,0.0340,0.2127,9,0.0967,0.2506,18,0.0183,0.1836,6,0.1750,0.3567,-0.0099,0.1582,0.2308,0.7500,0.5000,0.4583,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,0,oteRegime,zero,37,19,19,0.7368,0.5789,0.2632,0.3218,0.6274,8,0.1212,0.3896,11,0.4677,0.8004,14,0.2814,0.5881,5,0.4351,0.7374,0.2610,0.5659,0.2500,0.7368,0.6316,0.5789,-0.1855,-0.7231
BTC/USDT,30m,base,full,global,choch,0,deepRegime,zero,37,8,8,0.3750,0.1250,0.6250,0.3842,0.2114,4,-0.0772,-0.4136,4,0.8455,0.8364,7,0.5819,0.3844,1,-1.0000,-1.0000,0.2317,0.0574,0.2857,0.3750,0.1250,0.1250,-0.4302,-0.8395
BTC/USDT,30m,base,full,global,choch,0,oteDedupCd,zero,87,33,32,0.5455,0.3939,0.4242,0.0091,0.2055,19,0.0963,0.2554,14,-0.1031,0.1412,23,0.3046,0.5325,10,-0.6412,-0.5140,-0.0687,0.1269,0.2632,0.5455,0.4848,0.3939,-0.1855,-0.8005
BTC/USDT,30m,base,full,global,choch,0,oteDedupOp,zero,80,26,25,0.5385,0.3846,0.4231,0.0046,0.1955,14,0.3799,0.5514,12,-0.4020,-0.1900,19,0.1959,0.3904,7,-0.4875,-0.3057,-0.0803,0.1097,0.2667,0.5385,0.4615,0.3846,-0.1855,-0.8005
BTC/USDT,30m,base,full,global,choch,0,oteDedupLo,zero,130,76,75,0.5000,0.3421,0.4868,-0.0911,0.0659,44,-0.0405,0.1316,32,-0.1591,-0.0223,53,-0.0341,0.1297,23,-0.2200,-0.0782,-0.1798,-0.0237,0.2653,0.5000,0.3816,0.3421,-0.2645,-0.7822
BTC/USDT,30m,base,full,global,choch,0,deepDedupCd,zero,133,45,44,0.2222,0.1556,0.7556,-0.1611,-0.0446,23,0.0067,0.1223,22,-0.3289,-0.2116,33,0.0381,0.1574,12,-0.6924,-0.5833,-0.3701,-0.2543,0.1892,0.2222,0.1778,0.1556,-0.2798,-0.7514
BTC/USDT,30m,base,full,global,choch,0,deepDedupOp,zero,132,44,43,0.2273,0.1591,0.7500,-0.1416,-0.0224,23,0.0067,0.1223,21,-0.2969,-0.1740,32,0.0716,0.1947,12,-0.6924,-0.5833,-0.3483,-0.2298,0.1944,0.2273,0.1818,0.1591,-0.2798,-0.7514
BTC/USDT,30m,base,full,global,choch,0,deepDedupLo,zero,135,47,46,0.2340,0.1702,0.7447,-0.1173,0.0225,26,-0.1141,-0.0124,21,-0.1212,0.0641,37,0.0253,0.1677,10,-0.6309,-0.5000,-0.3366,-0.1973,0.2895,0.2340,0.1915,0.1702,-0.4302,-0.7514
BTC/USDT,30m,base,full,global,choch,0,breakerDedupCd,zero,71,37,37,0.7297,0.5676,0.2703,0.0289,0.2795,15,-0.0600,0.1323,22,0.0895,0.3798,28,0.1079,0.4000,9,-0.2167,-0.0956,-0.0388,0.2109,0.2500,0.7297,0.5946,0.5676,-0.1659,-0.6444
BTC/USDT,30m,base,full,global,choch,0,breakerDedupOp,zero,66,32,32,0.7500,0.5625,0.2500,0.0575,0.3003,14,0.1079,0.2993,18,0.0183,0.3011,25,0.1280,0.3870,7,-0.1943,-0.0093,-0.0122,0.2296,0.2857,0.7500,0.6250,0.5625,-0.1822,-0.6444
BTC/USDT,30m,base,full,global,choch,0,breakerDedupLo,zero,81,47,47,0.7021,0.4681,0.2979,-0.0100,0.1761,21,-0.0600,0.0719,26,0.0304,0.2602,37,0.0289,0.2223,10,-0.1540,0.0050,-0.0778,0.1071,0.2000,0.7021,0.5106,0.4681,-0.1659,-0.5660
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupCd,zero,54,17,17,0.7059,0.5294,0.2941,-0.0047,0.2238,11,0.0255,0.2609,6,-0.0600,0.1558,12,-0.0600,0.1558,5,0.1280,0.3870,-0.0728,0.1551,0.2500,0.7059,0.5882,0.5294,-0.1659,-0.5660
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupOp,zero,54,17,17,0.7647,0.5882,0.2353,0.0782,0.3362,11,0.1536,0.4345,6,-0.0600,0.1558,12,0.0575,0.3150,5,0.1280,0.3870,0.0112,0.2684,0.2857,0.7647,0.6471,0.5882,-0.2326,-0.5660
BTC/USDT,30m,base,full,global,choch,0,breaker161DedupLo,zero,61,24,24,0.7500,0.4583,0.2500,0.0575,0.2269,15,0.0340,0.2127,9,0.0967,0.2506,18,0.0183,0.1836,6,0.1750,0.3567,-0.0099,0.1582,0.2308,0.7500,0.5000,0.4583,-0.1357,-0.5660
BTC/USDT,30m,base,full,global,choch,0,oteCombo,zero,28,10,10,0.7000,0.7000,0.3000,0.2557,0.7010,5,0.0763,0.4580,5,0.4351,0.9440,8,0.3454,0.8225,2,-0.1031,0.2150,0.1966,0.6419,0.3333,0.7000,0.7000,0.7000,-0.1855,-0.8005
BTC/USDT,30m,base,full,global,choch,0,deepCombo,zero,37,8,8,0.3750,0.1250,0.6250,0.3842,0.2114,4,-0.0772,-0.4136,4,0.8455,0.8364,7,0.5819,0.3844,1,-1.0000,-1.0000,0.2317,0.0574,0.2857,0.3750,0.1250,0.1250,-0.4302,-0.8395
BTC/USDT,30m,base,full,global,choch,0,breakerCombo,zero,71,37,37,0.7297,0.5676,0.2703,0.0289,0.2795,15,-0.0600,0.1323,22,0.0895,0.3798,28,0.1079,0.4000,9,-0.2167,-0.0956,-0.0388,0.2109,0.2500,0.7297,0.5946,0.5676,-0.1659,-0.6444
BTC/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,54,17,17,0.7059,0.5294,0.2941,-0.0047,0.2238,11,0.0255,0.2609,6,-0.0600,0.1558,12,-0.0600,0.1558,5,0.1280,0.3870,-0.0728,0.1551,0.2500,0.7059,0.5882,0.5294,-0.1659,-0.5660
BTC/USDT,30m,base,full,global,choch,5,ote,zero,102,60,59,0.5667,0.3667,0.4167,0.0338,0.1902,34,0.0872,0.2536,26,-0.0341,0.1098,36,0.2301,0.4007,24,-0.2525,-0.1166,-0.0365,0.1189,0.1892,0.5667,0.4333,0.3667,-0.2178,-0.7231
BTC/USDT,30m,base,full,global,choch,5,ote,zero200,102,60,59,0.5667,0.4333,0.4167,0.0338,0.1453,34,0.0872,0.1977,26,-0.0341,0.0789,36,0.2301,0.3551,24,-0.2525,-0.1605,-0.0365,0.0744,0.1818,0.5667,0.4333,0.3667,-0.2178,-0.7231
BTC/USDT,30m,base,full,global,choch,5,deep,zero,102,30,29,0.2333,0.1333,0.7333,-0.1090,-0.0677,16,-0.0157,-0.0206,14,-0.2091,-0.1182,18,0.3027,0.2963,12,-0.6924,-0.5833,-0.2847,-0.2443,0.1600,0.2333,0.1667,0.1333,-0.4302,-0.8395
BTC/USDT,30m,base,full,global,choch,5,deep,zero200,102,30,29,0.2333,0.1667,0.7333,-0.1090,-0.0687,16,-0.0157,0.0490,14,-0.2091,-0.1948,18,0.3027,0.3261,12,-0.6924,-0.6281,-0.2847,-0.2448,0.1250,0.2333,0.1667,0.1333,-0.4302,-0.8395
