symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
LINK/USDT,30m,base,full,local,bos,5,ote,zero,172,79,78,0.6709,0.4177,0.3165,0.2189,0.3863,42,0.2689,0.3912,37,0.1636,0.3808,51,0.2557,0.4324,28,0.1532,0.3039,0.1922,0.3589,0.0698,0.6709,0.4557,0.4177,-0.3626,-0.8560
LINK/USDT,30m,base,full,local,bos,5,ote,zero200,172,79,78,0.6709,0.4557,0.3165,0.2189,0.3056,42,0.2689,0.3271,37,0.1636,0.2818,51,0.2557,0.3640,28,0.1532,0.2014,0.1922,0.2784,0.0500,0.6709,0.4557,0.4177,-0.3626,-0.8560
LINK/USDT,30m,base,full,local,bos,5,deep,zero,172,25,25,0.4800,0.2400,0.5200,0.7717,0.7629,14,0.8455,0.9312,11,0.6778,0.5488,16,0.8455,0.8364,9,0.6405,0.6323,0.6969,0.6865,0.1176,0.4800,0.3200,0.2400,-0.5807,-0.8995
LINK/USDT,30m,base,full,local,bos,5,deep,zero200,172,25,25,0.4800,0.3200,0.5200,0.7717,0.8036,14,0.8455,0.9291,11,0.6778,0.6437,16,0.8455,0.9670,9,0.6405,0.5131,0.6969,0.7275,0.0667,0.4800,0.3200,0.2400,-0.5807,-0.8995
LINK/USDT,30m,base,full,local,bos,5,breaker,zero,87,35,35,0.7714,0.3143,0.2286,0.0877,0.1511,22,0.2177,0.2970,13,-0.1323,-0.0958,23,0.1035,0.1883,12,0.0575,0.0800,0.0668,0.1294,0.0455,0.7714,0.4571,0.3143,-0.2903,-0.8408
LINK/USDT,30m,base,full,local,bos,5,breaker161,zero,77,24,24,0.7500,0.2917,0.2500,0.0575,0.1094,15,0.2220,0.3263,9,-0.2167,-0.2522,17,0.1612,0.1997,7,-0.1943,-0.1100,0.0364,0.0874,0.0625,0.7500,0.4167,0.2917,-0.2375,-0.9586
LINK/USDT,30m,base,full,local,bos,5,oteRegime,zero,95,42,41,0.7857,0.5238,0.1905,0.4439,0.6787,25,0.4202,0.5794,17,0.4773,0.8189,27,0.5179,0.7780,15,0.3155,0.5065,0.4202,0.6545,0.0556,0.7857,0.5714,0.5238,-0.3880,-0.8325
LINK/USDT,30m,base,full,local,bos,5,deepRegime,zero,95,12,12,0.5833,0.3333,0.4167,1.1531,1.2531,9,1.0506,1.1879,3,1.4607,1.4485,10,1.5838,1.7037,2,-1.0000,-1.0000,1.0813,1.1799,0.0000,0.5833,0.4167,0.3333,-0.5807,-0.9858
LINK/USDT,30m,base,full,local,bos,5,oteDedupCd,zero,119,26,26,0.6923,0.3846,0.3077,0.2419,0.3645,15,0.3155,0.3688,11,0.1416,0.3585,15,0.3155,0.5065,11,0.1416,0.1707,0.2155,0.3372,0.1333,0.6923,0.3846,0.3846,-0.3034,-0.6398
LINK/USDT,30m,base,full,local,bos,5,oteDedupOp,zero,125,32,32,0.6250,0.3750,0.3750,0.1212,0.2605,18,0.0963,0.1407,14,0.1532,0.4146,18,0.0963,0.2554,14,0.1532,0.2670,0.0940,0.2326,0.0526,0.6250,0.3750,0.3750,-0.3626,-0.8325
LINK/USDT,30m,base,full,local,bos,5,oteDedupLo,zero,158,65,64,0.6462,0.3846,0.3385,0.1772,0.3203,35,0.2663,0.3811,30,0.0763,0.2514,41,0.2109,0.3562,24,0.1212,0.2605,0.1495,0.2918,0.0811,0.6462,0.4154,0.3846,-0.3034,-0.9073
LINK/USDT,30m,base,full,local,bos,5,deepDedupCd,zero,156,9,9,0.5556,0.2222,0.4444,1.0506,0.8930,6,1.4607,1.4485,3,0.2304,-0.2182,4,1.7683,2.0864,5,0.4764,-0.0618,0.9574,0.7972,0.0000,0.5556,0.3333,0.2222,-0.8123,-0.8995
LINK/USDT,30m,base,full,local,bos,5,deepDedupOp,zero,161,14,14,0.5000,0.1429,0.5000,0.8455,0.5520,10,0.8455,0.7037,4,0.8455,0.1728,8,0.8455,0.5046,6,0.8455,0.6152,0.7609,0.4649,0.0909,0.5000,0.2857,0.1429,-0.8093,-0.8995
LINK/USDT,30m,base,full,local,bos,5,deepDedupLo,zero,168,21,21,0.5238,0.2381,0.4762,0.9334,0.8606,10,1.2147,1.2037,11,0.6778,0.5488,13,0.9875,0.8756,8,0.8455,0.8364,0.8597,0.7850,0.1429,0.5238,0.3333,0.2381,-0.7038,-0.8995
LINK/USDT,30m,base,full,local,bos,5,breakerDedupCd,zero,68,16,16,0.6875,0.2500,0.3125,-0.0306,0.0047,9,0.0967,0.1722,7,-0.1943,-0.2107,9,-0.0600,-0.0400,7,0.0071,0.0621,-0.0516,-0.0170,0.0909,0.6875,0.3750,0.2500,-0.1871,-0.5301
