time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1776651300,74359,74442.3,74265,74412.8,75071.01843603844,77310.41202036545,76369.32541733052,73794.78315707529,72896.49171109649,0,0
1776652200,74412.8,74487.8,74366.3,74482.7,75053.99542945542,77303.21966621019,76357.96519593122,73772.29363656326,72870.21490499425,0,0
1776653100,74482.7,74482.8,74372.6,74373.6,75037.09128931855,77294.55461333402,76345.80650828374,73750.80998784908,72845.55939714542,0,0
1776654000,74373.6,74462.1,74320.1,74462.1,75020.32221525059,77284.80151467155,76333.0779701705,73730.14288090618,72822.19317353888,0,0
1776654900,74462.1,74544,74364,74473,75003.74291606132,77274.4274904913,76320.07198471962,73710.11720933566,72799.78168859096,0,0
1776655800,74473,74555.6,74419.7,74539.3,74987.40446198126,77263.08975727575,76306.61277505226,73691.00296092806,72778.74656074373,0,0
1776656700,74539.3,74612.6,74510,74598.8,74971.37908385957,77250.58957357137,76292.61653503243,73673.02285608243,72759.41468877421,0,0
1776657600,74598.8,74600,74468.1,74474.9,74955.61088008834,77237.21239060366,76278.2240627744,73655.93092182522,72741.40829933318,0,0
1776658500,74474.9,74500.4,74400,74471.2,74940.048395115,77222.65124504823,76263.23673328367,73639.81774210709,72724.91636736305,0,0
1776659400,74471.2,74485.3,74404,74432.1,74924.6814702271,77206.77215991636,76247.5730759622,73624.74196814492,72710.04519898158,0,0
1776660300,74432.1,74580,74432,74527.6,74909.58707479782,77190.36112604986,76231.71852808743,73610.38612358175,72696.20395418761,0,0
1776661200,74527.6,74527.6,74218.9,74317,74894.61376937878,77174.84651786271,76216.43174452458,73595.7200209309,72681.75350845858,0,0
1776662100,74317,74317,74075.6,74105.3,74879.58729756379,77159.37339823971,76201.14631842021,73580.94811886182,72667.16079865665,0,0
1776663000,74105.3,74194.3,74060.1,74086.1,74864.47349290428,77142.87067055434,76185.23071414852,73566.61309327646,72653.36825881297,0,0
1776663900,74086.1,74268.6,74057.3,74232.3,74849.36162727082,77126.21502701055,76169.22783529683,73552.36616188717,72639.72352393957,0,0
1776664800,74232.3,74398.9,74221.9,74263.9,74834.37222643178,77109.2046927827,76153.07254195957,73538.50710932905,72626.65059037124,0,0
1776665700,74263.9,74377,74205,74305.1,74819.51527202476,77091.82505006793,76136.76063792923,73525.05962477207,72614.18265691731,0,0
1776666600,74305.1,74865.6,74305.1,74739.1,74805.12995996309,77078.16374879818,76122.79086368723,73510.27734055833,72599.12790039992,0,0
1776667500,74739.1,74787.1,74611.2,74748.7,74791.28597620348,77064.46426719044,76109.02861752988,73496.35857375624,72585.15985500386,0,0
1776668400,74748.7,74825.3,74642.7,74758.3,74777.9985132739,77050.83114650538,76095.54057070173,73483.26879228618,72572.20951995929,0,0
1776669300,74758.3,75544.5,74674.4,75174.6,74765.63072937762,77044.18685002322,76086.4686862643,73467.7221177277,72554.46214577019,0,0
1776670200,75174.6,75214.2,74797.8,74896.8,74753.99890606517,77039.76518579444,76078.98914090673,73452.08467607397,72536.05120642824,0,0
1776671100,74896.8,74978.4,74620,74785.8,74742.91355591334,77036.75723194276,76072.55550889511,73436.51188599163,72517.37128559104,0,0
1776672000,74785.8,74840.2,74593.2,74788,74732.30911096437,77033.98977481155,76066.4641383729,73421.55427255269,72499.39982834534,0,0
1776672900,74788,74969.1,74669.2,74782.9,74722.23902007207,77032.02271637849,76061.06021121584,73406.98366112783,72481.71354308266,0,0
1776673800,74782.9,74902.3,74705.9,74785.4,74712.68076345562,77029.82690102246,76055.74140826981,73393.33709072333,72465.23705725656,0,0
1776674700,74785.4,74819.8,74564.6,74688.4,74703.51802487635,77027.87276291434,76050.72938381009,73380.17203134205,72449.30185816913,0,0
1776675600,74688.4,75047.6,74655.1,74993.4,74694.94265398529,77027.66232160982,76046.97055920628,73366.9522540463,72432.86749099342,0,0
1776676500,74993.4,75133.4,74950.1,74990.8,74687.05849496926,77027.24562820618,76043.3859619427,73354.92279923793,72417.96926707614,0,0
1776677400,74990.8,75161,74932.6,75121,74679.88786770079,77027.1072209809,76040.26415408787,73343.84899861692,72404.19448613616,0,0
1776678300,75121,75204.9,74978.5,75029.1,74673.40584664584,77027.21413548675,76037.57560907942,73333.7102882598,72391.52555783451,0,0
1776679200,75029.1,75307,75025.9,75292.5,74667.72063646062,77028.20910210011,76035.73636345513,73324.31790223517,72379.56808335717,0,0
1776680100,75292.5,75371.4,75214.6,75260.5,74662.87353277761,77028.94252921452,76034.10200343265,73316.37432792819,72369.48218596281,0,0
1776681000,75260.5,75260.5,75100.2,75130.6,74658.71921868908,77029.34349256825,76032.57008931837,73309.6927912229,72361.05232952975,0,0
1776681900,75130.6,75155.5,74960.2,74990.5,74655.10832097578,77029.63429162497,76031.20527501046,73303.91749357758,72353.77981046175,0,0
1776682800,74990.5,75149.9,74915,75136.6,74652.05114268107,77030.22826285218,76030.24994102163,73298.83492600005,72347.29619121503,0,0
1776683700,75136.6,75230,75004.9,75122.2,74649.57628236046,77031.0673670958,76029.6828170687,73294.52172704462,72341.71133290435,0,0
1776684600,75122.2,75250,75032.1,75178.6,74647.69388899102,77032.10525406222,76029.48153569197,73291.01935712408,72337.08834214497,0,0
1776685500,75178.6,75242,75106,75153.2,74646.39293435033,77032.56703202786,76029.19529659458,73288.74067879296,72334.13337754562,0,0
1776686400,75153.2,75363.8,75031,75308.9,74645.71405406577,77034.41183483897,76029.9692976978,73286.66153769016,72331.08547109607,0,0
1776687300,75308.9,75621.3,75249.4,75373.2,74645.80310212428,77038.11570424851,76032.13948760628,73284.74456081005,72327.7804736574,0,0
1776688200,75373.2,75428.2,75040.9,75170.9,74646.43403526608,77043.55130009411,76035.53658308912,73282.70917233989,72323.90018571903,0,0
1776689100,75170.9,75348.2,75170.9,75251.5,74647.62440301849,77048.68800723738,76038.99898407547,73281.70943151288,72321.38499867391,0,0
1776690000,75251.5,75318.2,75071.9,75184.1,74649.28606106281,77054.12573209248,76042.83466346355,73281.27540337242,72319.5008246713,0,0
1776690900,75184.1,75232.1,74950.9,75159.4,74651.32287031594,77060.10485597227,76047.14120013028,73281.12429134428,72317.8357556602,0,0
1776691800,75159.4,75399,74809.2,75194.4,74653.73584225924,77069.55014142748,76053.6026523147,73279.63542613588,72313.64741300144,0,0
1776692700,75194.4,75290.3,74936,75229.9,74656.52347377597,77080.08062352832,76060.84766015144,73278.1275603702,72309.1679731475,0,0
1776693600,75229.9,75270,74989.7,75037.2,74659.61589878325,77090.88247889937,76068.37808082577,73276.94354454595,72305.02579445149,0,0
1776694500,75037.2,75737.5,75001,75534.1,74663.30837322299,77106.57164048331,76078.97604531152,73273.98326069523,72297.46438769363,0,0
1776695400,75534.1,75639.2,75148.8,75287.8,74667.50863535958,77124.52354197635,76091.09143307837,73270.55954657825,72288.76873096116,0,0
1776696300,75287.8,75397.9,74865.9,74989.1,74671.92781390819,77144.76470945982,76104.61661630827,73266.20974332154,72278.35646975244,0,0
1776697200,74989.1,75045.3,74655,75029.1,74676.38445697824,77165.67007774129,76118.53914087173,73261.55307901981,72267.4006452385,0,0
1776698100,75029.1,75759,75000.1,75715.6,74681.43034153046,77191.23932501682,76135.39454562732,73255.23261739223,72253.22571093011,0,0
1776699000,75715.6,75715.7,75485.2,75549.3,74687.12276571372,77216.31806157116,76152.24115372497,73250.19227944204,72240.77043628065,0,0
1776699900,75549.3,75690.6,75496.2,75667.3,74693.46132753293,77240.5958173231,76168.90040764977,73246.60242210008,72230.32274741212,0,0
1776700800,75667.3,75682.9,75358.5,75373.7,74700.27233623725,77265.17335117445,76185.93188283076,73243.58381137748,72220.51598520346,0,0
1776701700,75373.7,75477.5,75275.5,75314.5,74707.41804000491,77288.74274210306,76202.52483613994,73241.64549935097,72212.30559833768,0,0
1776702600,75314.5,75542,75268.6,75443.5,74714.9366220843,77312.06367328264,76219.13258658591,73240.42618958544,72205.0542853534,0,0
1776703500,75443.5,75524,75250,75301,74722.74764187809,77335.07172623226,76235.68398748993,73239.83629592715,72198.6660194415,0,0
1776704400,75301,75650,75241.9,75599.2,74730.96362037014,77359.16774707679,76253.03244176345,73239.27645624176,72192.0502284633,0,0
1776705300,75599.2,75849.9,75559.8,75677.5,74739.7488213742,77383.34782833376,76270.67050799483,73239.55613182357,72186.46143707927,0,0
1776706200,75677.5,75812,75563.4,75711,74749.07000927706,77407.19241909038,76288.34292374273,73240.85506532696,72182.22612959435,0,0
1776707100,75711,75931.7,75650.1,75849.6,74759.00468510116,77431.11576412278,76306.32089997306,73243.06447474063,72179.10689201977,0,0
1776708000,75849.6,76268,75849.6,76237.7,74769.80948624908,77456.67641310785,76325.60954535574,73245.72242410811,72176.1463246041,0,0
1776708900,76237.7,76280,76038.6,76061.9,74781.44456188683,77482.11476815715,76345.1804443105,73249.73781209144,72174.90729952055,0,0
1776709800,76061.9,76222.7,75955.8,76126.2,74793.8390800246,77507.62978429126,76365.11793229372,73254.89065948187,72175.06689209059,0,0
1776710700,76126.2,76429.7,76050.6,76389.9,74807.12715906966,77534.43144956474,76386.17453046709,73260.72169723824,72175.7568756201,0,0
1776711600,76389.9,76444.8,76251.1,76298.4,74821.29684604332,77560.72982220701,76407.31650929246,73268.1988778246,72178.62021871872,0,0
1776712500,76298.4,76298.5,76117,76152.9,74836.16226454327,77586.27010437642,76428.31851150045,73277.17384809832,72183.53421231348,0,0
1776713400,76152.9,76213.3,76088.2,76203.2,74851.65921183224,77610.50795781553,76448.84057661601,73287.84641474385,72190.88025824552,0,0
1776714300,76203.2,76281.4,76157,76246.5,74867.80276239954,77633.5271352658,76468.93739106989,73300.19327722659,72200.60838796217,0,0
1776715200,76246.5,76323.1,76052,76284.7,74884.54184487119,77656.73550579297,76489.39624402381,73313.35953320978,72211.31007880115,0,0
1776716100,76284.7,76528.2,76244.1,76269.1,74901.95551881797,77680.34377472888,76510.37186785688,73327.35162015275,72222.94171113259,0,0
1776717000,76269.1,76271.7,76150.9,76195.9,74919.86462655732,77702.63707099586,76530.80277217386,73342.83598685214,72236.75189470295,0,1
1776717900,76195.9,76273.9,76176.8,76220.9,74938.24766805494,77723.4434776695,76550.58109728064,73359.87373397266,72252.85849786345,0,0
1776718800,76220.9,76323.9,75842.8,75959.2,74956.89395214092,77746.26513258425,76571.62926539408,73376.2100252417,72267.59949652829,0,0
1776719700,75959.2,76000,75805.8,75877.1,74975.63374380476,77768.13531780003,76592.17056817263,73393.21517571755,72283.40543737466,0,0
1776720600,75877.1,75908,75727.3,75836.4,74994.37797116929,77788.87779331031,76612.06586397241,73410.84806756815,72300.26819806198,0,0
1776721500,75836.4,75930,75816.9,75905.9,75013.16617047081,77807.93701610596,76631.0128307439,73429.47575738108,72318.78025186433,0,0
1776722400,75905.9,76110.8,75903.1,76027,75032.10188929045,77826.39042512454,76649.67454124051,73448.66560256304,72338.13984141042,0,0
1776723300,76027,76068.8,75853,75874,75051.08283764526,77844.24361395575,76668.01066172752,73468.2560103898,72358.14459238035,0,0
1776724200,75874,76032.4,75850.7,75947.4,75070.09999784057,77861.19319584488,76685.8430390706,73488.40007945854,72379.05922544385,0,0
1776725100,75947.4,75955.2,75870.5,75927.6,75089.10910131555,77876.31472063492,76702.62167356435,73509.53830007797,72401.65801188415,0,0
1776726000,75927.6,75927.6,75671,75711.9,75107.95125065016,77891.16390930169,76719.17271429146,73530.56793349888,72424.1885464543,0,0
1776726900,75711.9,75723.8,75562.9,75622.1,75126.48732316801,77904.69692121225,76734.83718610705,73551.84821503703,72447.35324785471,0,0
1776727800,75622.1,75769.9,75588.4,75734.8,75144.77159156055,77917.21420645509,76749.81077007056,73573.29797808199,72470.97775577301,0,0
1776728700,75734.8,75845.1,75710,75789.1,75162.8775364511,77928.3861385072,76763.93528185168,73595.21289283321,72495.51080806929,0,0
1776729600,75789.1,75887,75646.2,75828.5,75180.80107376653,77939.27345630046,76777.81844766432,73617.00246726927,72519.95816027647,0,0
1776730500,75828.5,75891,75760.4,75859.9,75198.5806274352,77948.87588242041,76790.90178446942,73639.27753124178,72545.32492438662,0,0
1776731400,75859.9,75954.2,75813.6,75832.5,75216.23376583848,77957.36325511555,76803.29028030588,73661.97204923612,72571.48761436615,0,0
1776732300,75832.5,76073.6,75832.5,76056.1,75233.86441083746,77965.84985423315,76815.6684666926,73684.63318967952,72597.60991216796,0,0
1776733200,76056.1,76234.5,75978.7,76082.6,75251.56289971063,77974.57256096213,76828.21092421089,73707.27042486142,72623.6455406256,0,0
1776734100,76082.6,76106.7,75949.6,76088.7,75269.26141072981,77982.5274401204,76840.31176904673,73730.33220303741,72650.39874050066,0,0
1776735000,76088.7,76191.6,75941.6,76035.3,75286.9505172162,77990.62963272115,76852.49296168183,73753.29933679385,72676.99908148564,0,0
1776735900,76035.3,76037.9,75820.5,75887.2,75304.47886715955,77998.41928980776,76864.42580221499,73776.19071852959,72703.58283011374,0,0
1776736800,75887.2,75905.6,75657.5,75686.4,75321.67803930372,78006.03508726638,76876.11837577255,73798.6685920459,72729.69554611603,0,0
1776737700,75686.4,75763.4,75633,75679.6,75338.49014078997,78012.29826354755,76886.86839113064,73821.29374576865,72756.32461844872,0,0
1776738600,75679.6,75763.2,75547.3,75564.4,75354.8512259219,78018.0122863995,76897.11051829555,73843.52370340125,72782.59772161233,0,0
1776739500,75564.4,75628.6,75509.3,75538.7,75370.70134976807,78022.20767912338,76906.26182491616,73865.80087442866,72809.3037987176,0,0
1776740400,75538.7,75595.3,75440,75515,75386.00669080026,78025.24963657602,76914.51781977294,73887.87144322968,72836.03745269313,0,0
1776741300,75515,75618.4,75449,75585.1,75400.808787108,78027.35384899564,76922.02012725228,73909.6809514993,72862.67809046307,0,0
1776742200,75585.1,75709.6,75440.9,75511.7,75415.11817253119,78029.51135578683,76929.34313086097,73930.69819018473,72888.32071553209,0,0
1776743100,75511.7,75680.9,75500,75667.4,75429.00204638886,78030.93917831563,76936.0651277298,73951.46008920953,72913.82635690775,0,0
1776744000,75667.4,75716,75569.3,75569.7,75442.4675305232,78031.34171197303,76942.01908127689,73972.14129618592,72939.48536861746,0,0
1776744900,75569.7,75676.5,75556.1,75585.5,75455.50784618423,78030.49984923645,76947.07599948924,73992.85275457853,72965.49010100034,0,0
1776745800,75585.5,75682.4,75572,75674.5,75468.16434234785,78028.40952741167,76951.25100641794,74013.66130784032,72991.92516800939,0,0
1776746700,75674.5,75780.4,75639.4,75760.8,75480.52215313901,78025.50168589262,76954.82808054211,74034.46108082545,73018.55292704396,0,0
1776747600,75760.8,75933.3,75757,75856.7,75492.6997068601,78022.27021877702,76958.14162718352,74055.162826555,73045.1407405803,0,0
1776748500,75856.7,75943.4,75804,75850.4,75504.70934993315,78018.3969251162,76961.01376865548,74075.96203390656,73072.01068857891,0,0
1776749400,75850.4,75850.4,75781,75800.5,75516.4936361638,78013.1921684617,76963.0231684454,74097.15180521745,73099.69830213161,0,0
1776750300,75800.5,75800.5,75732,75762.3,75528.00699742559,78006.66554281281,76964.15582460552,74118.65666406023,73128.10772397838,0,0
1776751200,75762.3,75776.5,75673,75737.9,75539.21558609973,77999.179979511,76964.60609306421,74140.22342248398,73156.83437777375,0,0
1776752100,75737.9,75762.3,75647.5,75720,75550.10327483687,77990.87371506752,76964.44659188789,74161.75075102957,73185.71818661124,0,0
1776753000,75720,76096.1,75714,75951.7,75560.87610119654,77984.54179785654,76965.37382473589,74182.00826493508,73212.53501725779,0,0
1776753900,75951.7,76008.1,75916.6,75930,75571.5584229529,77977.36767301931,76965.77680143839,74202.59600845152,73239.97478886234,0,0
1776754800,75930,75940.3,75767.1,75911.9,75582.06847539877,77970.09677339697,76966.04994123151,74222.97336789194,73267.17948834195,0,0
1776755700,75911.9,76283.3,75888.5,76140,75592.62524906956,77965.06813971544,76967.63315505764,74242.18152238683,73292.37475693849,0,0
1776756600,76140,76267.4,75981.3,76155.6,75603.2461646056,77961.18576913216,76969.90295137228,74260.85536624734,73316.6225505138,0,0
1776757500,76155.6,76274,76051.7,76056,75613.91104828358,77957.78947176888,76972.470678824,74279.32991620447,73340.50365920429,0,0
1776758400,76056,76183.3,76024.4,76098.7,75624.58370296528,77954.23637449904,76974.95074686952,74297.90606886992,73364.55241215945,0,0
1776759300,76098.7,76365,76075.4,76313.4,75635.39648692273,77951.92041652152,76978.20223843482,74316.01460390666,73387.71349270732,0,0
1776760200,76313.4,76473.9,76207.2,76420,75646.44377174316,77950.68310983216,76982.17400273817,74333.890013394,73410.31825530875,0,0
1776761100,76420,76934.1,76381.4,76469.4,75657.92251971216,77953.38756339074,76988.5991357533,74350.24541627878,73430.05120007109,0,0
1776762000,76469.4,76555,76300,76438.5,75669.6467915563,77956.90089302057,76995.59413314496,74366.53369616653,73449.50068521159,0,0
1776762900,76438.5,76499.9,76150,76209.7,75681.4564125267,77961.94363139647,77003.5062784287,74382.10442016844,73467.67638069192,0,0
1776763800,76209.7,76299,76117.3,76273.9,75693.28228702533,77966.79945044381,77011.31745774475,74397.80505673078,73486.06103839098,0,0
1776764700,76273.9,76349.3,76203.8,76331.4,75705.17443878703,77971.19123190676,77018.88918447477,74413.8677861179,73505.01314980377,0,0
1776765600,76331.4,76473.1,76309.3,76398.4,75717.21317041875,77975.40323919897,77026.41926030915,74430.25945318524,73524.42093447942,0,0
