time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1780886700,1682.9,1684.05,1678.45,1682.91,1629.4960574170848,1729.0411202040546,1686.8455453033375,1574.0963412630292,1535.6820437124481,0,0
1780887600,1682.91,1691.57,1677.64,1686.95,1630.591476658462,1730.927379234008,1688.3914633519184,1574.7702007878684,1536.0717010137316,0,0
1780888500,1686.95,1687.73,1679.29,1679.86,1631.6891461822324,1732.7664246529532,1689.911420840308,1575.4727951628497,1536.5079977828766,0,0
1780889400,1679.86,1682.32,1676.07,1677.5,1632.7845072692355,1734.5340611113131,1691.3897011449503,1576.209932798904,1537.003687013415,0,0
1780890300,1677.5,1679.32,1675.68,1678.88,1633.8759987863277,1736.2059073050832,1692.8117806246212,1576.9920849824175,1537.577293210379,0,0
1780891200,1678.88,1680,1663.48,1668.27,1634.9558042423498,1737.901116454517,1694.2420646764579,1577.7441355974215,1538.108501408346,0,0
1780892100,1668.27,1669.06,1661.08,1665.58,1636.018336877893,1739.5297481442437,1695.6269921212208,1578.505184829801,1538.6664134120715,0,0
1780893000,1665.58,1667.1,1653.91,1656.14,1637.057432689821,1741.1375828925984,1696.9899388735012,1579.2415597372378,1539.1988917226768,0,0
1780893900,1656.14,1663.43,1655.41,1655.89,1638.072322327676,1742.6729293300407,1698.3011864533257,1579.9794256633934,1539.7501665487828,0,0
1780894800,1655.89,1658.88,1646.98,1647.83,1639.0563549684457,1744.1684368431584,1699.5764287765235,1580.6913353678283,1540.2788389089667,0,0
1780895700,1647.83,1657.25,1645.52,1655.7,1640.0114194343535,1745.6244155807647,1700.8166596481014,1581.3800039044586,1540.7881740587636,0,0
1780896600,1655.7,1655.85,1643.74,1646.29,1640.9338000432153,1747.0406847102586,1702.0201720786104,1582.0398490552689,1541.2713394083532,0,0
1780897500,1646.29,1652.99,1645.85,1652.65,1641.825791823009,1748.3706776901802,1703.1614977207355,1582.6989597302663,1541.7737011332574,0,0
1780898400,1652.65,1663.77,1651.64,1662.77,1642.6963509697139,1749.674246466475,1704.2785245551468,1583.3393794559295,1542.2592559379693,0,0
1780899300,1662.77,1669.2,1660.07,1667.03,1643.551318955012,1750.927668780948,1705.3603008541872,1583.9825382857464,1542.7598673561795,0,0
1780900200,1667.03,1667.26,1661.63,1666.06,1644.3901140439345,1752.0972585473382,1706.3874422867407,1584.6453039655235,1543.3040797103483,0,0
1780901100,1666.06,1666.96,1662.88,1665.83,1645.2128521520513,1753.170504304049,1707.3528988394703,1585.33442660045,1543.903072884955,0,0
1780902000,1665.83,1671.66,1660.84,1667.88,1646.0209280266504,1754.2177318201923,1708.2972297729182,1586.0149207534982,1544.4974967220478,0,0
1780902900,1667.88,1675.98,1664.68,1672.94,1646.818391573898,1755.2479314770183,1709.2272941763158,1586.688221084704,1545.087030835535,0,0
1780903800,1672.94,1678.45,1670.84,1671.58,1647.6072398012184,1756.2271571773513,1710.1246741476068,1587.3752701676312,1545.705295326587,0,0
1780904700,1671.58,1677.17,1670.9,1672.82,1648.387095661674,1757.1436193665786,1710.9825123988178,1588.0817001071566,1546.3619405927832,0,0
1780905600,1672.82,1672.82,1664.55,1668.65,1649.152878523106,1758.013774304794,1711.8079606196638,1588.7910789692378,1547.0329393844213,0,0
1780906500,1668.65,1669.59,1661.67,1666.45,1649.9018106771873,1758.8326489228737,1712.596993436301,1589.5017889841406,1547.7174514260628,0,0
1780907400,1666.45,1669.17,1662.16,1664.61,1650.6333290990076,1759.5921167999238,1713.3447518021117,1590.2172544473162,1548.4215694757372,0,0
1780908300,1664.61,1664.99,1657.49,1660.47,1651.3433256029653,1760.2945367842497,1714.0507984867609,1590.9299662652463,1549.1355122848327,0,0
1780909200,1660.47,1665.47,1656.67,1664.4,1652.0331845898277,1760.9556589365143,1714.7246778107954,1591.6337347348494,1549.8480209514469,0,0
1780910100,1664.4,1671,1661.15,1661.89,1652.705500618451,1761.589189103804,1715.3752965820934,1592.3252930229924,1550.5519043086786,0,0
1780911000,1661.89,1666.55,1655.99,1662.28,1653.3574286905948,1762.1998107668785,1716.004084586601,1592.9978323244604,1551.237703184615,0,0
1780911900,1662.28,1671.45,1661.49,1670.11,1653.995041162423,1762.7879220656137,1716.6138938903557,1593.6604066450723,1551.9164625227436,0,0
1780912800,1670.11,1671.98,1666.42,1669.05,1654.61974299874,1763.3121837053645,1717.1818481645398,1594.3369636987245,1552.627220080886,0,0
1780913700,1669.05,1669.75,1662.76,1664.76,1655.2282364854082,1763.7854746861492,1717.7138351671724,1595.0156881585294,1553.3524650134198,0,0
1780914600,1664.76,1676.22,1662.29,1670.82,1655.8244833732876,1764.2814717594706,1718.2534226720845,1595.6637615624047,1554.0347521782546,0,0
1780915500,1670.82,1672.5,1668.43,1671.74,1656.4095022406154,1764.7032428739678,1718.745982553088,1596.333877701592,1554.7613742946771,0,0
1780916400,1671.74,1681.88,1666.96,1680.65,1656.9885714371349,1765.1651629936364,1719.2587761063703,1596.9737447502237,1555.4414869693271,0,0
1780917300,1680.65,1695.46,1679.66,1688.13,1657.5720970010184,1765.683875919959,1719.8057614915094,1597.59044787333,1556.079938332576,0,0
1780918200,1688.13,1696.26,1684.24,1687.93,1658.1609716627006,1766.221363192033,1720.3657252389025,1598.2054092385363,1556.7118965067411,0,0
1780919100,1687.93,1688.74,1681.06,1683.02,1658.7494697142247,1766.7292510352627,1720.9087066350864,1598.8354249524164,1557.3692469657904,0,0
1780920000,1683.02,1688.83,1666.04,1667.31,1659.3273054284464,1767.345795148925,1721.5088169370183,1599.3918122588163,1557.9108027970367,0,0
1780920900,1667.31,1678.8,1667.07,1678.7,1659.895144357087,1767.9588898906538,1722.1026458678125,1599.9347639767382,1558.4366276925387,0,0
1780921800,1678.7,1695.84,1677.25,1691.81,1660.465684660138,1768.647483377642,1722.7405407390556,1600.4419845782727,1558.9009770722946,0,0
1780922700,1691.81,1698.73,1686.8,1694.57,1661.0430735570794,1769.3476687452744,1723.3879817076418,1600.953541220645,1559.3679755254252,0,0
1780923600,1694.57,1695.54,1688.98,1691.14,1661.6250687816475,1770.004782235426,1724.012940819434,1601.4948634267764,1559.881587278321,0,0
1780924500,1691.14,1696.36,1685.63,1687.96,1662.2091153995857,1770.6586114408894,1724.6369205598696,1602.0410501362453,1560.401946182673,0,0
1780925400,1687.96,1691.83,1679.83,1682.04,1662.7894183312062,1771.3158700994643,1725.2612301959293,1602.579714493578,1560.9122553387253,0,0
1780926300,1682.04,1688.84,1677.48,1680.67,1663.3634514877215,1771.967457679688,1725.8796069499733,1603.1118049043287,1561.4157922336321,0,0
1780927200,1680.67,1688.48,1675.28,1686.26,1663.9318991900432,1772.6320777338935,1726.5029731682484,1603.6284953865388,1561.8973615109176,0,0
1780928100,1686.26,1686.64,1679.46,1683.5,1664.494324376037,1773.249538133056,1727.0969414730678,1604.1608837063902,1562.4091794756482,0,0
1780929000,1683.5,1688.91,1681.16,1685.49,1665.0523437757752,1773.8287514535348,1727.6672748423955,1604.7067325310718,1562.9464260523487,0,0
1780929900,1685.49,1693.91,1682.48,1690.56,1665.6092318876297,1774.410348319819,1728.2384733094975,1605.2495973178575,1563.4794488074465,0,0
1780930800,1690.56,1705,1689.86,1703.51,1666.1744492631556,1775.039611112452,1728.8403543491117,1605.78001802981,1563.9861093790016,0,0
1780931700,1703.51,1705.76,1693.49,1695.08,1666.745829002472,1775.6845842601497,1729.4538253257429,1606.3115521305654,1564.490497423914,0,0
1780932600,1695.08,1695.47,1688.85,1693.27,1667.3172686457217,1776.2839083168699,1730.0413867601349,1606.8672666439866,1565.035218361229,0,0
1780933500,1693.27,1701.37,1687.31,1690.63,1667.8887674286696,1776.911753767106,1730.645178084223,1607.40802085969,1565.554921124876,0,0
1780934400,1690.63,1697.57,1686.48,1694.26,1668.4594621782678,1777.5372488556632,1731.2472863991172,1607.948788599825,1566.0751856110537,0,0
1780935300,1694.26,1703,1694.16,1696.64,1669.0337509173733,1778.1428824443144,1731.839664380872,1608.5055210334308,1566.619695866063,0,0
1780936200,1696.64,1696.98,1689.45,1691.97,1669.6060550296972,1778.7112428142773,1732.4100076749514,1609.0788939351687,1567.193320587164,0,0
1780937100,1691.97,1692.46,1681,1681.47,1670.168446476706,1779.2741166132394,1732.9729479376447,1609.6400367507545,1567.7531716788071,0,0
1780938000,1681.47,1683.29,1674.28,1677.76,1670.7145461501095,1779.800987404797,1733.5083891744594,1610.1953195893375,1568.3141623534325,0,0
1780938900,1677.76,1687.2,1677.72,1685.58,1671.2493798442454,1780.30247176824,1734.0245357385654,1610.7468101309958,1568.8763757405927,0,0
1780939800,1685.58,1685.77,1676.41,1679.62,1671.7701354114013,1780.775108376456,1734.5182048985314,1611.2920451111383,1569.4375850758076,0,0
1780940700,1679.62,1685.9,1679.4,1685.69,1672.2798557374742,1781.1946686250872,1734.976945029823,1611.848459379544,1570.0248631801685,0,0
1780941600,1685.69,1691.76,1684.83,1686.98,1672.7825417000738,1781.571291579647,1735.408244749057,1612.4168133252033,1570.636799684568,0,0
1780942500,1686.98,1687.94,1683.7,1687.2,1673.2765044681214,1781.8786009065377,1735.7963836002393,1613.0084650815086,1571.2934983228479,0,0
1780943400,1687.2,1689.36,1680.08,1682.5,1673.7594398017136,1782.1663640556603,1736.1686423576464,1613.5936302369007,1571.9467715404885,0,0
1780944300,1682.5,1685.92,1677.53,1683.69,1674.229821157775,1782.424930799012,1736.5188762837574,1614.1750788523884,1572.602270995765,0,0
1780945200,1683.69,1687.89,1680.11,1683.12,1674.6890096381383,1782.6505709280334,1736.8455519877136,1614.7568652797563,1573.2658574488466,0,0
1780946100,1683.12,1689.76,1680.56,1686.4,1675.1388365020098,1782.8602626712948,1737.1591086533356,1615.3328198777474,1573.9259998721866,0,0
1780947000,1686.4,1689.35,1683.66,1687.96,1675.5806309581296,1783.0214784253485,1737.4416306184203,1615.922170486225,1574.6139263120444,0,0
1780947900,1687.96,1690.09,1681.46,1683.65,1676.0124688449732,1783.1630356169483,1737.7086634504658,1616.506756746048,1575.3005976550783,0,0
1780948800,1683.65,1687.71,1680,1681.82,1676.4325472051637,1783.2747837801073,1737.9536565889275,1617.0891983649335,1575.9916031400253,0,0
1780949700,1681.82,1684.98,1677.71,1678.49,1676.8382886966883,1783.3508446435844,1738.1721524361144,1617.6686771206248,1576.6873102309794,0,0
1780950600,1678.49,1687.93,1677.83,1685.65,1677.2332008883855,1783.4239074424845,1738.3842500793482,1618.233258863163,1577.365425249029,0,0
1780951500,1685.65,1688.59,1684.61,1688.58,1677.620690707362,1783.4373740796907,1738.559237302952,1618.8181118611042,1578.0824282331585,0,0
1780952400,1688.58,1713.78,1688.58,1708.26,1678.0162591009746,1783.6161762566294,1738.8317172273817,1619.3278152856603,1578.6684395948741,0,0
1780953300,1708.26,1712.07,1703.8,1708.75,1678.4236146515325,1783.7928823019477,1739.1080861815992,1619.856668256415,1579.2785463884682,0,0
1780954200,1708.75,1713.42,1706.7,1713.14,1678.8445941498837,1783.9552301211909,1739.3821614469523,1620.4139801926142,1579.9270764854425,0,0
1780955100,1713.14,1713.33,1702.74,1702.74,1679.2736439584805,1784.1363658635157,1739.6703959751633,1620.9737073285537,1580.5742348224278,0,0
1780956000,1702.74,1702.74,1689.63,1690.33,1679.6985313299574,1784.3483932654824,1739.97439597791,1621.5107318095475,1581.1862564511184,0,0
1780956900,1690.33,1696.07,1687.18,1694.2,1680.1173524284873,1784.5470867904944,1740.268185167558,1622.0455800951868,1581.7987313565939,0,0
1780957800,1694.2,1696.25,1690.91,1695.57,1680.5316526039435,1784.69985388402,1740.5338880105744,1622.5979022056154,1582.4434732022303,0,0
1780958700,1695.57,1703.14,1694.05,1702.47,1680.9466250892726,1784.8506216007868,1740.7987324835437,1623.1523516609218,1583.0913367219628,0,0
1780959600,1702.47,1713.58,1701.38,1711.22,1681.3702630505152,1785.0379362336043,1741.0880988353902,1623.700698064352,1583.7231826206935,0,0
1780960500,1711.22,1711.39,1694,1696.74,1681.794157411166,1785.302696412445,1741.4216332269034,1624.2083674251653,1584.2868515160203,0,0
1780961400,1696.74,1699.29,1692.27,1696.14,1682.2132934760368,1785.5359372157545,1741.735175064172,1624.725506644966,1584.869565358713,0,0
1780962300,1696.14,1696.14,1685.46,1688.92,1682.6219805439528,1785.7689848086102,1742.0440935130694,1625.2267895814966,1585.4328042958425,0,0
1780963200,1688.92,1690.9,1682.49,1684.49,1683.0162201583544,1785.9753014703797,1742.3315626956153,1625.7201889483067,1585.9925918259357,0,0
1780964100,1684.49,1695.48,1670,1674.45,1683.3904766839817,1786.3178213343958,1742.6879192694937,1626.110714176642,1586.3937890254297,0,0
1780965000,1674.45,1675.74,1663.02,1670.72,1683.7353986574576,1786.6553687966878,1743.0287925929522,1626.459014756066,1586.7441154034852,0,0
1780965900,1670.72,1670.75,1658.02,1661.94,1684.0458112923407,1786.981836944903,1743.3484754915771,1626.7604178972877,1587.0392389549052,0,0
1780966800,1661.94,1666.6,1657.1,1663,1684.3215918434598,1787.264004463665,1743.6280091625772,1627.0323772285585,1587.3084321425786,0,0
1780967700,1663,1672.62,1662.13,1668.85,1684.5694661576981,1787.5188648752553,1743.8799655691494,1627.2761556639987,1587.5492796596975,0,0
1780968600,1668.85,1673.35,1666.33,1668.29,1684.7918171351514,1787.714276066912,1744.0870806139026,1627.5124669156037,1587.7948199476837,0,0
1780969500,1668.29,1671.36,1665.23,1667.65,1684.9883189718814,1787.8425553307175,1744.2448409595067,1627.7448947533392,1588.0512669341238,0,0
1780970400,1667.65,1670.95,1665.96,1666.25,1685.1595465015487,1787.894784012002,1744.3484174373154,1627.9790601336983,1588.3276368159268,0,0
1780971300,1666.25,1666.43,1659.64,1664.36,1685.3022816650214,1787.8879072154443,1744.4060639048896,1628.2010475401476,1588.6028252234669,0,0
1780972200,1664.36,1666.03,1652.97,1660.49,1685.414048044036,1787.8834538527112,1744.451730802429,1628.374384447731,1588.8174965895732,0,0
1780973100,1660.49,1667.44,1658.85,1667.05,1685.5005969466258,1787.8413019536256,1744.465063562562,1628.5291816080833,1589.0181411532924,0,0
1780974000,1667.05,1668.4,1664.1,1667.97,1685.565258743467,1787.7227831284515,1744.4254875736237,1628.6910858168833,1589.2454178555881,0,0
1780974900,1667.97,1670.66,1666.01,1667.73,1685.6101981035245,1787.536122391834,1744.3386142287666,1628.859051089019,1589.4961250622405,0,0
1780975800,1667.73,1669.18,1662.9,1667.54,1685.6346723612176,1787.2991012259888,1744.214241437304,1629.0225026054763,1589.7530786633808,0,0
1780976700,1667.54,1669.34,1664.21,1668.48,1685.640330525286,1787.003535699966,1744.0484178930665,1629.1883268504591,1590.026693920575,0,0
1780977600,1668.48,1672.37,1663.89,1668.85,1685.6289862055114,1786.6865547003304,1743.8630602217274,1629.3395645269022,1590.2873795413886,0,0
1780978500,1668.85,1669.33,1664.97,1665.17,1685.599555048363,1786.3066054024346,1743.6340406410388,1629.496668311585,1590.5700910394044,0,0
1780979400,1665.17,1692,1663.44,1685.17,1685.5661862306547,1786.1194207889741,1743.5130741470034,1629.545204043939,1590.6738010323818,0,0
1780980300,1685.17,1696.07,1682.72,1685.79,1685.5368020227536,1785.9739634738664,1743.4175828769974,1629.577640420949,1590.7478883102226,0,0
1780981200,1685.79,1688.55,1680.69,1686.85,1685.5085277726437,1785.8120985011274,1743.3132248754057,1629.6205160706827,1590.8386999834804,0,0
1780982100,1686.85,1691.19,1686.44,1687.36,1685.4842038463376,1785.6070681750532,1743.1859854408638,1629.6924281989623,1590.9754458571717,0,0
1780983000,1687.36,1695,1686.21,1689.91,1685.4656497531955,1785.4025328856894,1743.061509911497,1629.7729255935444,1591.1226763560571,0,0
1780983900,1689.91,1691.87,1686.72,1687.55,1685.4510340130125,1785.1613976431488,1742.917882127286,1629.8789617031841,1591.3100024490861,0,0
1780984800,1687.55,1690.79,1684.98,1688.61,1685.4396341982813,1784.8914122233584,1742.7592011663048,1630.0053149197854,1591.5291771099378,0,0
1780985700,1688.61,1694.89,1687.06,1691.77,1685.4343191727578,1784.6169304352647,1742.6005715612312,1630.1434135880645,1591.7639218812626,0,0
1780986600,1691.77,1693.18,1686.71,1687.83,1685.4329045239335,1784.3231184377753,1742.4326012681156,1630.2978224722017,1592.023354009492,0,0
1780987500,1687.83,1690.13,1683.01,1685.33,1685.4322498325346,1784.0144629221138,1742.2564909033208,1630.4613491798382,1592.297555773558,0,0
1780988400,1685.33,1691,1685.33,1685.71,1685.4334704868177,1783.678868267599,1742.0658277450552,1630.6421595527459,1592.5994493595472,0,0
1780989300,1685.71,1689.53,1674.17,1674.98,1685.4289586722496,1783.4053069901302,1741.9080253594248,1630.7811511143827,1592.8352145173608,0,0
1780990200,1674.98,1681.11,1674.98,1680.65,1685.4183413893963,1783.1001118495997,1741.72955951042,1630.92770056119,1593.087772590182,0,0
1780991100,1680.65,1681.18,1677,1679.11,1685.402071962549,1782.745934542068,1741.5207366079405,1631.091771958118,1593.3735083262493,0,0
1780992000,1679.11,1679.97,1666.99,1674.69,1685.3753528845878,1782.4269181627756,1741.3274377623939,1631.2211124180524,1593.6081592835596,0,0
1780992900,1674.69,1676.69,1667.74,1674.27,1685.3377085760953,1782.1011135126032,1741.1255560138686,1631.3373737682932,1593.8283021158309,0,0
1780993800,1674.27,1678.4,1672.72,1676.98,1685.2926949673154,1781.7399554270487,1740.9003414225733,1631.4612618142883,1594.0662154761258,0,0
1780994700,1676.98,1678.2,1673.12,1674.18,1685.2398349792331,1781.3385491091606,1740.6487951345982,1631.5946728249814,1594.3254036809121,0,0
1780995600,1674.18,1676.28,1671.82,1676.05,1685.1790843563338,1780.8925351190699,1740.3684085454365,1631.7398847325207,1594.6097197617719,0,0
1780996500,1676.05,1679.68,1673.75,1673.75,1685.111826230882,1780.4197499950074,1740.069940071715,1631.8895013990914,1594.9058456081161,0,0
1780997400,1673.75,1674.15,1662.39,1668.26,1685.0311520409987,1779.972110158939,1739.7800153918477,1632.0051720499375,1595.1541977222794,0,0
1780998300,1668.26,1670.31,1667.97,1669.38,1684.9386538371907,1779.456798194616,1739.4463995155122,1632.138977082269,1595.4409627000036,0,0
1780999200,1669.38,1672.34,1665.37,1671.82,1684.835544012986,1778.9236937479027,1739.098049856177,1632.266110932786,1595.723762827014,0,0
1781000100,1671.82,1673.86,1669.38,1672.24,1684.7243157477544,1778.3514830453582,1738.7238814566945,1632.4018151138687,1596.026458847869,0,0
1781001000,1672.24,1672.56,1667.93,1670.65,1684.6040233342103,1777.7424920069018,1738.3248088284743,1632.5434124974465,1596.3452120841757,0,0
1781001900,1670.65,1676.69,1669.07,1673.43,1684.4777889238603,1777.1310672021816,1737.9217623783065,1632.677306195194,1596.6551222611672,0,0
1781002800,1673.43,1674.36,1667.5,1667.7,1684.342871831116,1776.5072224705548,1737.5078674503131,1632.8046410813852,1596.9599639132985,0,0
1781003700,1667.7,1669.48,1665,1667.75,1684.1974015576884,1775.8462694748728,1737.0682325359733,1632.9357904799099,1597.2783996964129,0,0
1781004600,1667.75,1672.25,1666.55,1670.3,1684.0442112722255,1775.1648249649015,1736.6135522661714,1633.066206248756,1597.6008907091575,0,0
1781005500,1670.3,1673,1668.16,1670.81,1683.8847179572517,1774.4569474759874,1736.1410417550742,1633.2012637081514,1597.935496492706,0,0
1781006400,1670.81,1683.09,1670.01,1680.73,1683.7264250747603,1773.8125789071387,1735.7052590555595,1633.304191310448,1598.2154530901228,0,0
1781007300,1680.73,1681.11,1674.9,1676.14,1683.568891100716,1773.1615687045148,1735.2659802105923,1633.4119630110602,1598.5030699446818,0,0
1781008200,1676.14,1678.4,1673.06,1673.3,1683.409847439195,1772.493891550779,1734.816505846839,1633.5264881930093,1598.8030920523306,0,0
1781009100,1673.3,1677.34,1670.65,1676.09,1683.2492943606942,1771.8240087978857,1734.3650904796864,1633.6400003197364,1599.1024914986217,0,0
1781010000,1676.09,1679.91,1674.1,1674.97,1683.089037247032,1771.1456125272596,1733.9089066635493,1633.7586688749964,1599.4103970136114,0,0
1781010900,1674.97,1676.27,1666.34,1669.68,1682.9238182232011,1770.494704976261,1733.4662581817,1633.855037313387,1599.6842972659067,0,0
1781011800,1669.68,1674.94,1663.05,1672.49,1682.7534278094827,1769.8894796956058,1733.047453421328,1633.91896350812,1599.907300026195,0,0
1781012700,1672.49,1677.7,1665.53,1665.96,1682.577839229808,1769.3306232579325,1732.6528818595293,1633.9500050517167,1600.0786669561514,0,0
1781013600,1665.96,1670.44,1655.68,1656.03,1682.3886601018694,1768.8335252340407,1732.2877425808379,1633.9269360772955,1600.1684518416503,0,0
1781014500,1656.03,1658.87,1637.17,1638.52,1682.1710839482344,1768.4498924113755,1731.9752332022135,1633.7990875538123,1600.1016301418258,0,0
1781015400,1638.52,1645.33,1634,1635.99,1681.9202239961385,1768.0659025393543,1731.6482384049546,1633.620256786632,1599.971831267333,0,0
1781016300,1635.99,1645,1632,1644.77,1681.639913260383,1767.7009593741873,1731.319490059107,1633.3858736690154,1599.7687747318664,0,0
1781017200,1644.77,1652.89,1640.04,1650.2,1681.3387464118694,1767.3598465130892,1730.9954094795755,1633.1065724985056,1599.5044731627042,0,0
1781018100,1650.2,1652,1638.11,1638.68,1681.0132193504649,1767.0473535535314,1730.6772303732732,1632.7743810563354,1599.1679215321087,0,0
1781019000,1638.68,1643.91,1636.1,1640.14,1680.6618747535258,1766.6992642188902,1730.3276388886138,1632.4216719235249,1598.814464044556,0,0
1781019900,1640.14,1643.6,1633.39,1635.32,1680.2836057446711,1766.3388125561912,1729.9594343584813,1632.0342197973528,1598.4209686523527,0,0
1781020800,1635.32,1638.61,1624.31,1628.43,1679.8730348083232,1766.0010711017615,1729.5903468741792,1631.5848537060626,1597.9454708459327,0,0
1781021700,1628.43,1632.36,1621.2,1629.53,1679.4292489815411,1765.6513192266546,1729.200147115541,1631.090887332804,1597.4176620387648,0,0
1781022600,1629.53,1634.71,1612,1627.8,1678.9513000414636,1765.4040611972055,1728.8538393382964,1630.4891736769493,1596.7321758619405,0,0
1781023500,1627.8,1634.71,1623.56,1631.56,1678.446251596732,1765.1435040168813,1728.4882979414886,1629.852989374699,1596.007244220172,0,0
1781024400,1631.56,1645.61,1631.43,1640.75,1677.9250334580358,1764.9098006707632,1728.1311461392797,1629.1775217378317,1595.2273690333243,1,0
1781025300,1640.75,1649.22,1640,1644.27,1677.3940335952504,1764.6575873428155,1727.7592111881008,1628.4970299803094,1594.4457237042122,0,0
1781026200,1644.27,1648.37,1641.89,1643.08,1676.8541564711643,1764.3606090064263,1727.357888125414,1627.8270307527998,1593.6877346508352,0,0
1781027100,1643.08,1645.41,1638.48,1642.17,1676.3039350390259,1764.0232117117328,1726.9290329859823,1627.1629169200098,1592.946659642094,0,0
1781028000,1642.17,1646.89,1638.5,1644.67,1675.7456803086716,1763.6633784499345,1726.4839096817034,1626.4985554315892,1592.2106334946998,0,0
1781028900,1644.67,1655,1643.64,1648.2,1675.1857901956828,1763.317320131108,1726.0459428396305,1625.8242970385793,1591.459120622079,0,0
1781029800,1648.2,1652.77,1646.05,1646.28,1674.6243170827042,1762.938204731034,1725.5884136619113,1625.1654109182975,1590.7344885027135,0,0
1781030700,1646.28,1653,1646.27,1651.66,1674.0637852622979,1762.5299530943632,1725.1146473068454,1624.5236578924341,1590.0379747910542,0,0
1781031600,1651.66,1654.58,1648,1648.7,1673.5048161908237,1762.0928190028033,1724.625057730529,1623.8998484106894,1589.3705142041256,0,0
1781032500,1648.7,1652.54,1647.35,1651.82,1672.9480282187592,1761.614952840646,1724.113147213127,1623.3012953035995,1588.7439537272178,0,0
1781033400,1651.82,1658,1645.99,1651.84,1672.3952124546724,1761.1673475749492,1723.6202167899894,1622.6925858703198,1588.0976617540218,0,0
1781034300,1651.84,1658.38,1646.89,1656.79,1671.848761365063,1760.746058363142,1723.1450404708828,1622.0795204297403,1587.439748964316,0,0
1781035200,1656.79,1661.71,1654.74,1661.53,1671.3140951602988,1760.3109303062533,1722.6670222030573,1621.4920055236496,1586.8167132243625,0,0
1781036100,1661.53,1663.75,1655,1657.51,1670.7906569458091,1759.879858338125,1722.1961393816373,1620.9195663042913,1586.2113576170439,0,0
1781037000,1657.51,1661.94,1654.16,1659.76,1670.2783313531688,1759.4434776918497,1721.7269971614517,1620.3670551646203,1585.6318998367612,0,0
1781037900,1659.76,1660.1,1657.31,1660.02,1669.7776354027085,1758.9539179490519,1721.232492914564,1619.8609793671,1585.1224544541024,0,0
1781038800,1660.02,1661.09,1657.36,1658.98,1669.2885434151617,1758.4232336695388,1720.7194976777425,1619.3948199795282,1584.6721015862013,0,0
1781039700,1658.98,1659.37,1650.2,1650.72,1668.8054629332025,1757.9015630762499,1720.2142296236764,1618.9330521495237,1584.2250394511443,0,0
1781040600,1650.72,1652.68,1649.16,1650.13,1668.3258965623634,1757.3306480594454,1719.682360521092,1618.5031381593192,1583.8290308167789,0,0
1781041500,1650.13,1651.56,1646,1649.53,1667.8485701543254,1756.7317482191754,1719.1354777972263,1618.0917030053488,1583.4625040423484,0,0
1781042400,1649.53,1651.45,1644.22,1651.15,1667.3737632509622,1756.1231250576132,1718.5841251747959,1617.6893674581747,1583.1095364036437,0,0
1781043300,1651.15,1654.18,1646.35,1647.44,1666.9022023892633,1755.5120106639713,1718.0327427701545,1617.2933630182297,1582.7649913253886,0,0
1781044200,1647.44,1649.98,1643.17,1644.95,1666.4309928258713,1754.8858314258364,1717.472908987622,1616.9060014387878,1582.4347112053015,0,0
1781045100,1644.95,1646.05,1638.5,1638.85,1665.9557852729185,1754.2483239995984,1716.9048887049576,1616.518595026989,1582.1070714529822,0,0
1781046000,1638.85,1640.8,1635.73,1638.19,1665.4743844149393,1753.573214574848,1716.312738195967,1616.1418973431928,1581.801604910364,0,0
1781046900,1638.19,1641.93,1633.98,1634.46,1664.986111994505,1752.8899132809267,1715.7129562234172,1615.7590598584898,1581.4905044126956,0,0
1781047800,1634.46,1636.4,1629.29,1636.31,1664.4890087752788,1752.1884643891833,1715.0990169735542,1615.372426265247,1581.1790321879107,0,0
1781048700,1636.31,1640.38,1634.95,1638.6,1663.9878565139252,1751.4576181231007,1714.466548886461,1614.9953980870423,1580.8864330916394,0,0
1781049600,1638.6,1644.05,1637.27,1641.76,1663.486312003613,1750.7158004026912,1713.8276416419922,1614.6236896798923,1580.603036533335,0,0
1781050500,1641.76,1642.99,1637.97,1642.64,1662.9850527409546,1749.9470188390858,1713.1734522861336,1614.266951165631,1580.34457950303,0,0
1781051400,1642.64,1643.31,1628.42,1631.36,1662.4778575560701,1749.244126860932,1712.5543369839431,1613.865655049364,1580.015381743197,0,0
1781052300,1631.36,1646.23,1630.03,1644.95,1661.9714035896263,1748.6238565425883,1711.982722433329,1613.4210410860273,1579.6129830980606,0,0
1781053200,1644.95,1646.26,1637.75,1641.92,1661.4676908900797,1748.008517242047,1711.4150995855935,1612.977990284205,1579.2113485962893,0,0
1781054100,1641.92,1645,1639.18,1641.21,1660.9669149045026,1747.371777798667,1710.836513751021,1612.5509773921465,1578.834640377975,0,0
1781055000,1641.21,1642.9,1632.51,1634.3,1660.464324595467,1746.755160753463,1710.268640540344,1612.1103479878964,1578.4363116265172,0,0
1781055900,1634.3,1641.66,1633.31,1638.16,1659.9616077525425,1746.1394046349656,1709.7012037018962,1611.6690643056072,1578.03697224761,0,0
1781056800,1638.16,1641.85,1632.87,1633.16,1659.4575491441026,1745.5295034011676,1709.136534173081,1611.2225690288124,1577.629797746511,0,0
1781057700,1633.16,1633.65,1624.05,1630.28,1658.9461951370781,1744.9255693286493,1708.572141434917,1610.7616480557144,1577.2033642779643,0,0
