time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1782259200,62693.7,62999,62692.2,62984.9,63746.34780948,67348.93623412392,65823.7534950226,61734.505300650686,60336.466858525964,0,0
1782262800,62984.9,63113.4,62741.8,62909.6,63732.780580282095,67339.2966577222,65812.42047417408,61718.85627711154,60319.42004295621,0,0
1782266400,62909.6,62990.9,62573.1,62602.2,63718.82240476094,67329.61293256147,65800.89399005967,61702.63171899775,60301.67339170834,0,0
1782270000,62602.2,62804,62427,62707.1,63704.429532720074,67319.42213183382,65788.8912962663,61686.01206264156,60283.55879439793,0,0
1782273600,62707.1,62770,62501,62719.2,63689.65220766916,67307.69775463484,65775.8488535186,61669.62295488287,60266.09041243776,0,0
1782277200,62719.2,63060.4,62677,62859.1,63674.71971368931,67295.8525988207,65762.67073447927,61653.06070045512,60248.43692504083,0,0
1782280800,62859.1,62884,62691.4,62756.2,63659.56708949213,67281.92244072244,65748.209310065,61637.27536532574,60232.23378600648,0,0
1782284400,62756.2,62820.7,62577,62629.9,63644.119585208035,67266.41853037944,65732.72388335003,61621.87900450392,60216.88156248285,0,0
1782288000,62629.9,62782.8,62574,62767.8,63628.43696757782,67249.11269117484,65716.11011653143,61607.08513875611,60202.69753638433,0,0
1782291600,62767.8,62768.7,62603,62652,63612.51197961209,67229.63804290071,65698.15573666568,61593.078755145936,60189.9965276341,0,0
1782295200,62652,62657.1,62383,62412.1,63596.18399539605,67208.99638950067,65679.36265819232,61579.078344966154,60177.57794413506,0,0
1782298800,62412.1,63232.7,62277,62887.9,63579.79551018736,67194.33854253773,65663.95462343554,61561.787137238716,60159.687330773915,0,0
1782302400,62887.9,62950,62536.8,62589.8,63563.260566210505,67179.92312110859,65648.62172882512,61544.141939448426,60141.30273004843,0,0
1782306000,62589.8,62604.5,61220.1,61300.3,63545.63147410399,67174.54751749318,65637.97068399307,61519.98968529022,60112.75741591073,0,0
1782309600,61300.3,61437.4,60841,61075.2,63526.384325064086,67169.35123283393,65626.72474340821,61493.263928596374,60080.99574204392,0,0
1782313200,61075.2,61114,60220,60238.3,63505.01121544591,67166.79906515926,65616.06956060947,61461.871710385516,60042.85607777086,0,0
1782316800,60238.3,60637.1,59554,59806.9,63481.09390675094,67168.25958337572,65606.60376999978,61424.445894583536,59996.33321741043,0,0
1782320400,59806.9,60023.5,59065.8,59362,63454.24057971568,67171.79047834816,65597.05024860911,61381.428468024926,59942.43444867381,0,0
1782324000,59362,59890,59261.7,59571.2,63424.701897359824,67173.95008407356,65585.55509997548,61335.0425202159,59884.714323547116,0,0
1782327600,59571.2,59971.7,59482.3,59923.7,63392.85102260065,67173.56863924651,65571.61254455938,61286.48366002516,59824.9228406442,0,0
1782331200,59923.7,61176.2,59814.4,60927.4,63359.683240359016,67180.58157258092,65561.30783498319,61231.99174767745,59756.09865748897,0,0
1782334800,60927.4,61117,60624.2,61076.3,63325.592014017,67186.00714500206,65549.69515316114,61176.952761653614,59686.99100202513,0,0
1782338400,61076.3,61239.6,60768,60850.1,63290.666026663865,67189.6956257791,65536.72783088141,61121.58080939743,59617.89778612731,0,0
1782342000,60850.1,61087.9,60798.2,61054.7,63255.005158396496,67189.89451292608,65521.45243716882,61066.956374718284,59550.5575145532,0,0
1782345600,61054.7,61146,60690.5,60785.2,63218.57128473866,67188.337753619,65504.839730354775,61012.09882712796,59483.35513134961,0,0
1782349200,60785.2,60958.4,60684.8,60885,63181.40411458252,67183.21549293067,65485.87815212636,60958.025432855335,59417.96320109491,0,0
1782352800,60885,60933.4,60665.2,60761.3,63143.51734347749,67174.57433553826,65464.601122055035,60904.72887892976,59354.35872790774,0,0
1782356400,60761.3,60875.2,60650,60853.3,63104.98724392609,67162.14471611178,65440.88929856642,60852.46483872754,59292.916149247976,0,0
1782360000,60853.3,61383.1,60755.1,61322.7,63066.24133239285,67150.58157507834,65417.57372445517,60799.42390631274,59230.3253747505,0,0
1782363600,61322.7,61794.4,61250,61565.1,63027.70750468579,67139.36999113446,65394.5464738158,60746.532050448965,59167.84613589286,0,0
1782367200,61565.1,61819,61565.1,61694.5,62989.56869046497,67125.7255465566,65370.30485267918,60695.53710591562,59108.273787803235,0,0
1782370800,61694.5,61942.3,61630.2,61881.2,62951.96787961783,67110.48171770274,65345.38492471293,60646.2149466609,59051.1371470467,0,0
1782374400,61881.2,61894.7,61643.5,61684.3,62914.842277357646,67093.03100567604,65319.41508760185,60598.78787151146,58996.84839771095,0,0
1782378000,61684.3,61763.8,61577.6,61699.7,62878.147738842476,67072.77348911787,65292.03621218738,60553.50227122666,58945.847284951735,0,0
1782381600,61699.7,61724.1,61231.5,61237.2,62841.62242702076,67052.65860920487,65264.81029494892,60508.404014557775,58895.04743243869,0,0
1782385200,61237.2,61395.9,61031.2,61252.3,62805.12566373865,67031.24272427535,65236.856878144245,60464.038250737525,58845.452498369224,0,0
1782388800,61252.3,61765.8,61043.5,61203.2,62768.80208256581,67012.32656426867,65210.39631487706,60418.62551878811,58793.996819401655,0,0
1782392400,61203.2,61333.4,58042.6,58259.6,62730.544154393676,67020.47577978771,65198.45708956136,60356.04745217766,58715.207914013394,0,0
1782396000,58259.6,60463.4,58253.9,59434.4,62690.65281496906,67043.56920189333,65194.27910516036,60283.17214808968,58620.35683887785,0,0
1782399600,59434.4,59625.1,58799.8,59531.7,62649.175362728645,67066.40394921489,65189.251536450836,60208.07236044567,58522.88094352005,0,0
1782403200,59531.7,60037.7,59121.3,59275.8,62606.38713127702,67090.04034622345,65184.09375026872,60130.61598505649,58422.37818615299,0,0
1782406800,59275.8,59708.8,59103.7,59650.3,62562.39969208162,67111.20088776264,65176.99579346725,60052.688952320255,58321.916512530785,0,0
1782410400,59650.3,59766,59328.5,59481.7,62517.34970672708,67128.24605666759,65167.08943065875,59975.35026498266,58223.16601351154,0,0
1782414000,59481.7,59488.8,59139.1,59295.3,62471.10952481101,67140.1949864619,65153.76598826788,59898.90938865566,58126.723135788605,0,0
1782417600,59295.3,59722.8,59290.8,59430,62423.95549460712,67148.29308046796,65137.85282089949,59823.12972929955,58032.007082041135,0,0
1782421200,59430,60236.8,59423.5,60180.3,62376.44590833361,67157.14573105997,65122.19965801393,59746.4616457633,57936.06863127562,0,0
1782424800,60180.3,60180.3,59702.8,59812.9,62328.596029949025,67163.1572264198,65104.77921893373,59670.79421313492,57842.03785965562,0,0
1782428400,59812.9,60166.7,59707.2,59767.3,62280.450843436316,67166.23820441095,65085.562064615275,59596.23661866606,57750.064034507064,0,0
1782432000,59767.3,59880.4,59600.2,59628.7,62231.89379772886,67164.46807296484,65063.41362861277,59523.59997214578,57661.56893321237,0,0
1782435600,59628.7,59758.5,59200,59408,62182.7427816159,67160.7150608959,65039.87719435262,59451.119323151914,57573.73929593513,0,0
1782439200,59408,59425,58310,58535.5,62132.36513651348,67160.24716695085,65017.65262139302,59375.118015054606,57480.89026326172,0,0
1782442800,58535.5,60101.7,58289.5,60003.6,62081.58528961973,67170.96520943636,65001.55699597216,59292.78328380889,57377.81525180304,0,0
1782446400,60003.6,60237.4,59800,59895.5,62030.98652499751,67178.41075837937,64983.67874883177,59212.45708690502,57277.97436447199,0,0
1782450000,59895.5,60027.4,59701,59914.8,61980.51478488342,67181.4706936208,64963.36864315409,59134.62145260815,57182.198801788494,0,0
1782453600,59914.8,60432,59672.2,60299.7,61930.46736535224,67185.08862804133,64943.546904825795,59057.18074979303,57086.81593507892,0,0
1782457200,60299.7,60731.3,60250.4,60487,61881.2264372547,67186.69076216003,64922.92974488452,58982.029930350014,56994.71341629864,0,0
1782460800,60487,60539.3,60113.1,60215.4,61832.60638440616,67185.59688172599,64901.05434246244,58909.23115231234,56906.113657357535,0,0
1782464400,60215.4,60228.5,59551.1,59706.9,61784.17020542978,67184.07152217977,64879.00697839089,58836.962305001536,56818.284475559056,0,0
1782468000,59706.9,59837.4,59214.1,59291.4,61735.5769953492,67181.1976729155,64856.1223465901,58765.1763480595,56731.37126111746,0,0
1782471600,59291.4,59568.5,59232.1,59389.2,61686.83136226547,67173.98830109113,64830.721432602164,58695.40056672856,56647.89689813264,0,0
1782475200,59389.2,59987.2,58936.3,59159.9,61637.95346525307,67170.07697662625,64807.11142930361,58623.77173729139,56561.455314496,0,0
1782478800,59159.9,60181.2,58450,60141.8,61589.22798720372,67176.74152486066,64789.50994390284,58547.02416091863,56466.463212657676,0,0
1782482400,60141.8,60272.9,59359,59566.4,61540.83782283619,67185.01270478235,64772.94658425999,58470.00823113618,56370.82687739137,0,0
1782486000,59566.4,60475.3,59557.9,60291.9,61493.18808332031,67195.22440484894,64757.78600413372,58393.166505248126,56275.01379960766,0,0
1782489600,60291.9,60585,59936,60011.8,61446.36082633866,67204.54554184176,64742.47252948377,58318.05785732342,56181.54588144447,0,0
1782493200,60011.8,60266,59919.7,59996,61400.24988823347,67209.76058169758,64725.154279828756,58246.144459363786,56092.90456785454,0,0
1782496800,59996,60133.4,59505,59644.2,61354.57234548912,67213.67115142194,64707.28311872305,58175.57724979855,56006.21842567249,0,0
1782500400,59644.2,60091.5,59584.7,59735.5,61309.39660750213,67215.10880767112,64688.234146514806,58107.04468856657,55922.57721595781,0,0
1782504000,59735.5,59973.2,59541.5,59690.4,61264.67672129111,67213.32907282577,64667.570921360086,58040.84737199477,55842.50424045408,0,0
1782507600,59690.4,60031.9,59646.8,59882.8,61220.55391679923,67208.1114422832,64645.23368335533,57977.30177970932,55766.42672214323,0,0
1782511200,59882.8,60057.7,59720.4,60009.9,61177.11942635997,67199.19255566441,64621.116690696195,57916.67078767698,55694.715947768214,0,0
1782514800,60009.9,60090,59898,60073.4,61134.47487069689,67185.32786706573,64594.56849158572,57859.725747726254,55628.57451720431,0,0
1782518400,60073.4,60174.4,59839.4,60032.2,61092.621751816645,67168.22602047025,64566.54985116816,57805.60431235453,55566.57743756816,0,0
1782522000,60032.2,60045.2,59900,59920.8,61051.506818286376,67146.01467417709,64535.98881065507,57755.161941020466,55510.16695286761,0,0
1782525600,59920.8,60350,59888.9,60251.4,61011.34151023017,67122.43153831983,64505.07526645138,57706.83589627435,55456.62914122601,0,0
1782529200,60251.4,60392,60131.6,60277.2,60972.22384523861,67095.59000795303,64472.795428399215,57661.71694482377,55407.69639544453,0,0
1782532800,60277.2,60450,60176.4,60214,60934.15809562032,67065.80968686657,64439.331058039796,57619.64877440795,55363.107374056766,0,0
1782536400,60214,60284.2,60101,60206.7,60897.05360553001,67032.23510029176,64404.16326301673,57580.92256691621,55323.399738742344,0,0
1782540000,60206.7,60472.1,60082.3,60342.8,60861.00294749307,66997.30419951137,64368.69955720977,57544.45414083059,55286.727190461716,0,0
1782543600,60342.8,60557.7,60263.2,60525.6,60826.13990550336,66960.28506321236,64332.58882431613,57510.810048505744,55253.93585632345,0,0
1782547200,60525.6,60525.6,60343.4,60419.1,60792.426531930745,66920.13401121832,64295.2294586918,57480.45624465205,55225.817734026896,0,0
1782550800,60419.1,60479.4,60258.1,60389.7,60759.79230928027,66877.37842714906,64256.885833601824,57453.02333864967,55201.81036235409,0,0
1782554400,60389.7,60465.8,60341.7,60390.6,60728.243876689514,66831.20607345692,64217.105331359926,57428.92933770577,55182.5983851486,0,0
1782558000,60390.6,60431.1,60170,60335.4,60697.67894115268,66783.13318389775,64176.69228746606,57407.26262956354,55166.7472488631,0,0
1782561600,60335.4,60407.8,60209.5,60396.5,60668.10852199516,66732.67738456598,64135.38067002928,57388.28324061932,55154.67887532773,0,0
1782565200,60396.5,60642.6,60351.8,60548.1,60639.68788927566,66681.12391747168,64093.95884197297,57371.580937526815,55145.61739930839,0,0
1782568800,60548.1,60699,60473.1,60579.1,60612.46075917511,66627.98256228362,64052.17063950805,57357.46911622166,55140.05164193919,0,0
